"","V1","V2","V3","V4"
"Msi2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.4073916798156
"Gm11496",2.22044604925031e-16,0.347538104021446,2.22044604925031e-16,2.22044604925031e-16
"Trim25",1.53224113127303,2.92941910026367,4.4014172809577,5.87035795305435
"Mmd",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.8068185448945
"Mbtd1",1.27687938151634,3.45512203729945,1.23661048418928,5.36210886444491
"Nme1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.355085451404958
"Spag9",95.5469523396602,73.6165604133388,15.1158232032358,13.9014457790361
"Tob1",8.05465793615392,3.3622759114981,5.4343881166204,2.2746980988023
"Luc7l3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.357207749951808
"Ppp1r9b",2.9105918290069,2.82384762377205,7.45876943617535,0.718505661078809
"Gm11520",2.22044604925031e-16,2.22044604925031e-16,0.577853742017342,2.22044604925031e-16
"Fam117a",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.6366164744207
"Spop",2.22044604925031e-16,13.0849512240761,5.40310303804884,6.22701095910636
"Zfp652os",2.22044604925031e-16,0.20293312032122,2.22044604925031e-16,2.22044604925031e-16
"Zfp652",5.516994515985,2.34277450930991,6.51439010962218,4.05325439588724
"Gngt2",0.937506579716078,2.22044604925031e-16,6.39505344149683,4.16959113330107
"Snf8",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.80185163798128
"Ube2z",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.738197872968794
"Hoxb4",0.245923818675037,2.22044604925031e-16,0.272813060006159,2.22044604925031e-16
"Hoxb3",2.22044604925031e-16,2.22044604925031e-16,0.259455495041926,2.22044604925031e-16
"Skap1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.279408724468893
"Snx11",1.33539102899823,2.22044604925031e-16,2.22044604925031e-16,1.00604858630082
"Nfe2l1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.279408724468893
"Copz2",0.178831339142811,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm11525",0.409027949439013,2.22044604925031e-16,2.22044604925031e-16,0.458696123483295
"Pnpo",8.16010210934886,0.67114864983266,0.636803716425049,2.36885079058573
"Sp2",4.28282184793411,3.85232299929696,2.88902075554107,2.22044604925031e-16
"Mrpl10",2.22044604925031e-16,0.21717494575176,2.22044604925031e-16,0.706928048623154
"Tbx21",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.14940181541757
"Tbkbp1",2.30606417089106,1.60428937717173,0.462427381576796,2.22044604925031e-16
"Kpnb1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.279408724468893
"Npepps",24.3594800475765,20.9736003783472,10.4342096296567,5.53531127207552
"Gm11592",2.22044604925031e-16,0.669132600199184,1.14118638430974,2.22044604925031e-16
"Mrpl45",2.22044604925031e-16,0.0358739786145261,2.22044604925031e-16,2.22366237315595
"Arhgap23",5.62476690680066,9.63798923800308,0.725606731650085,2.22044604925031e-16
"Srcin1",0.214006967898834,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Mllt6",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.458789148499901
"Psmb3",2.22044604925031e-16,2.22044604925031e-16,0.351089253552778,0.994766848550109
"Cwc25",16.2702686888786,8.6978902655826,3.22523785638015,4.05298390173477
"1700001P01Rik",2.22044604925031e-16,0.189499495819634,2.22044604925031e-16,2.22044604925031e-16
"Rpl23",2.47005310479704,1.74897918988183,11.1066360959179,9.11019951390234
"Lasp1",25.0576732661391,9.10783368894275,11.8924752111764,6.51217011405126
"B230217C12Rik",1.1110324162665,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Fbxo47",1.16916533383744,2.22044604925031e-16,2.22044604925031e-16,1.02348158590137
"Rpl19",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.70392757248347
"Cdk12",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.73186747650309
"Stard3",2.22044604925031e-16,2.22044604925031e-16,0.808119807397516,0.229517336092534
"Pgap3",0.223032521401191,2.22044604925031e-16,2.22044604925031e-16,0.385603997678555
"Mien1",2.22044604925031e-16,2.22044604925031e-16,3.0857928684958,0.674778769697234
"Ikzf3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.553966388317893
"Zpbp2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.387285483474195
"Csf3",2.22044604925031e-16,3.81416927863326,2.22044604925031e-16,2.22044604925031e-16
"Thra",0.186776136300813,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Nr1d1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.3652933829458
"Msl1",8.21722993550904,4.99404268203702,9.84425054941204,2.22044604925031e-16
"Gm12359",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.279408724468893
"Casc3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.23684273863965
"Wipf2",0.323062083869938,0.399966779439074,2.22044604925031e-16,5.59087602495526
"Rara",2.22044604925031e-16,1.56775125138573e-09,12.304919655438,4.32270058852174
"Eif1",93.8224946656554,76.3650563538342,49.1057193218327,11.6297504215247
"Klhl11",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.4073916798156
"Acly",0.248714730569508,0.183712298568678,2.22044604925031e-16,0.653105679657772
"Nkiras2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.305228062491522
"Dhx58",0.903493372547435,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rab5c",6.04813737772748,2.22044604925031e-16,7.3543666667819,4.83624165285639
"Ghdc",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.368216253769548
"Stat5b",2.22044604925031e-16,2.22044604925031e-16,0.723467446438636,1.04575102821661
"Stat5a",2.22044604925031e-16,0.513344951982404,2.22044604925031e-16,2.22044604925031e-16
"Stat3",29.2810388966982,20.5825116793874,29.8106545315334,7.3105915888029
"Ptrf",2.22044604925031e-16,2.22044604925031e-16,0.206797692364224,2.22044604925031e-16
"Atp6v0a1",2.22044604925031e-16,0.545158514337993,2.6529799995011,6.89831298208767
"Mlx",2.22044604925031e-16,2.22044604925031e-16,1.19837742180811,2.22044604925031e-16
"Fam134c",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.698199908963684
"Ezh1",2.22044604925031e-16,2.22044604925031e-16,0.873622054358363,1.70659989228485
"Vps25",2.22044604925031e-16,0.367798479424216,2.22044604925031e-16,2.22044604925031e-16
"Coa3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.289111172699757
"Becn1",5.58413502771551,3.03837065923959,5.16128699215163,2.93861257118419
"Psme3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.357207749951808
"Aoc2",0.215975845573806,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rpl27",2.22044604925031e-16,2.22044604925031e-16,0.314324586440669,0.476988600100125
"Ifi35",0.310529326960601,2.22044604925031e-16,0.444749373373999,0.150394398563704
"Nbr1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.21721834194662
"Lsm12",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.357207749951808
"Hdac5",2.03812340967837,2.22044604925031e-16,4.1818736932325,3.43870716806426
"Tmub2",2.01127601615847,0.907836165713709,2.43834906298153,2.22044604925031e-16
"Atxn7l3",2.1453880776723,0.66365371452345,1.1166072590199,0.5098327249401
"Ubtf",0.83661211464427,2.22044604925031e-16,2.22044604925031e-16,1.19485043437807
"Slc25a39",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.642013284254375
"Grn",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.80355922165152
"Itga2b",0.366163243135274,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Dcakd",0.384185312279497,2.22044604925031e-16,0.442216884165691,1.79312904949379
"Acbd4",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.325669742507569
"Hexim1",6.79271804664437,10.9749258865167,3.45550304197475,1.31597048510707
"Fmnl1",45.1145284553773,30.829260627433,15.1525677178019,5.60452889155541
"Gm20511",0.0338906135594495,2.22044604925031e-16,2.22044604925031e-16,1.07922344299105
"Spata32",0.186811903545931,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Map3k14",0.095007961535532,0.273348245403112,2.25675339419367,4.71551434709458
"Arhgap27",2.22044604925031e-16,2.22044604925031e-16,1.00900689471945,1.08260517920072
"Gosr2",2.22044604925031e-16,0.0298569977996422,0.527062577205486,1.87689925119125
"Arf2",1.02818523928825,2.02280605584619,0.119789316802163,2.1363529779378
"Kansl1",0.267857926699966,2.22044604925031e-16,2.22044604925031e-16,2.26528034306967
"Cdc27",15.0987783678811,5.09816642409061,2.22044604925031e-16,2.19780290175788
"Myl4",2.22044604925031e-16,1.48412642668584,2.22044604925031e-16,2.22044604925031e-16
"Gm11639",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.302821133295211
"Tlk2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.690492832210069
"Ace",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.586240555216921
"Dcaf7",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.279408724468893
"Taco1os",2.22044604925031e-16,0.189978073121069,2.22044604925031e-16,2.22044604925031e-16
"Map3k3",0.579808077255009,2.22044604925031e-16,2.31609055073994,9.02309412296009
"Limd2",7.18320479380656,11.7923391902932,19.8289797279038,4.68109987570925
"Strada",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.233169123723835
"Ccdc47",2.22044604925031e-16,2.22044604925031e-16,0.966425230523333,1.10018083548827
"Ddx42",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.279408724468893
"Smarcd2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.812719148663831
"Ern1",2.03516611477423,0.537408174008843,3.71311662434487,2.47031763847364
"Tex2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.357207749951808
"Milr1",2.22044604925031e-16,1.73891779131771,2.40179638142946,0.0541256318333882
"Polg2",0.892364114721956,2.22044604925031e-16,2.22044604925031e-16,3.03641637486391
"Ddx5",63.026774125498,57.6686800429714,38.859381971448,12.5139609422905
"Cep95",1.05578103251311,0.520670823697168,1.77026818756449,1.07902848302978
"Smurf2",2.22044604925031e-16,2.22044604925031e-16,1.13913914218494,1.31088616887687
"Bptf",2.22044604925031e-16,2.22044604925031e-16,1.06247599648176,1.85963773946515
"Pitpnc1",20.0411221951301,7.7827534926445,15.0750068748841,13.2019277518406
"Gm11713",2.09760800730715,0.479527728317515,0.721981059647307,2.22044604925031e-16
"Prkca",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.279408724468893
"Apoh",2.22044604925031e-16,0.194654708929624,2.22044604925031e-16,2.22044604925031e-16
"Gm11696",2.22044604925031e-16,0.496636131924681,2.22044604925031e-16,0.0692666612349849
"Gna13",10.7412977416911,21.973686912171,6.49587088580345,7.73655512050037
"9930022D16Rik",0.397675533559677,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Slc16a6",15.1375965911225,19.6752051677901,5.50616500579613,10.9126287501848
"Arsg",4.47265515501211,4.51660509691493,1.3383470539995,4.52655351351744
"Wipi1",1.74551048715018,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Prkar1a",14.8005935593181,10.7428301700064,10.0623937223057,5.47737775410576
"Abca8a",0.378511163041382,0.304060649389589,2.22044604925031e-16,2.22044604925031e-16
"Kcnj2",2.22044604925031e-16,2.90488986372751,2.93256703237114,2.22044604925031e-16
"Slc39a11",0.602251234741449,2.22044604925031e-16,0.896275246119235,0.105178726170765
"Fam104a",1.42897445976707,2.55921480179155,7.26295383779165,1.21289637953009
"D11Wsu47e",0.52313345639865,0.0603141115870695,0.348209230864732,2.22044604925031e-16
"Cdc42ep4",1.99273951461072,6.90153733401534,2.22044604925031e-16,2.22044604925031e-16
"Sdk2",0.447761111900156,2.22044604925031e-16,0.458515007108094,0.205470637647746
"Rpl38",2.22044604925031e-16,2.22044604925031e-16,5.06645707468717,4.00005835164359
"Gprc5c",2.22044604925031e-16,0.20207084418387,0.276992945470933,2.22044604925031e-16
"Cd300a",24.6031927031115,34.0455938153436,24.2840197215662,10.4484838966558
"Cd300lb",13.9303367973284,3.99206754860186,15.566135650487,5.84328288464834
"Cd300ld",12.1012910625915,9.68058797964668,2.0070928773511,2.97114428453892
"AF251705",17.547946626258,11.6393354701748,22.9417849439203,2.13076907346402
"Cd300lh",2.22044604925031e-16,2.22044604925031e-16,0.86061416272181,2.22044604925031e-16
"Rab37",4.74310223332237,2.79556287159594,4.03012780599731e-12,2.22044604925031e-16
"Cd300lf",41.6198303083405,28.7701110812854,23.2871637955552,6.81043920676016
"Slc9a3r1",11.7642981613585,14.5632195966573,9.86870764708864,0.910363192251007
"Nat9",1.92704488369537,1.53406536321818,1.87112488737753,2.22044604925031e-16
"Tmem104",2.22044604925031e-16,2.22044604925031e-16,0.440302204837608,0.762403421074899
"Armc7",3.83958683543763,1.71337635093752,1.49458200379089,1.95844838934462
"Gga3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.4073916798156
"Mif4gd",2.22044604925031e-16,2.79397256872194,2.22044604925031e-16,2.22044604925031e-16
"Grb2",17.2278150157922,27.3433679681853,15.2493665494647,9.00105144822936
"Tmem94",2.22044604925031e-16,1.0874162802446,2.22044604925031e-16,2.22044604925031e-16
"Sap30bp",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.37112800302111
"H3f3b",80.7618008004561,62.5166694816554,43.4245009531819,12.8395860690625
"Unk",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.279408724468893
"Unc13d",1.14025786018849,2.22044604925031e-16,1.83271989090408,3.23539127223811
"Wbp2",10.3396191217424,1.85301018013352,10.5681770810049,1.2212737430554
"Acox1",2.42328573486899,2.22044604925031e-16,0.43717931607903,0.439268337000862
"Exoc7",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.622586826307077
"Ubald2",6.31676270403448,2.07050353877837,9.53651229312607,4.91120055199674
"Rhbdf2",10.7072381459949,7.02238145923941,3.849131151776,4.39395496560853
"Jmjd6",2.22044604925031e-16,2.22044604925031e-16,2.05262595787185,1.04486700800606
"Srsf2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.818880312057074
"Mfsd11",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.357207749951808
"Sec14l1",1.58130505231249,2.37725309420522,7.60535213595527,3.89514780411565
"Sept9",2.22044604925031e-16,2.22044604925031e-16,1.01414691279196,2.20563119052641
"Tnrc6c",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.4073916798156
"Tmc6",1.04934158458971,2.22044604925031e-16,3.0952393036555,6.37390475646089
"Tmc8",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.702026382648967
"Gm20708",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.37112800302111
"Syngr2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.279408724468893
"Afmid",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.361479840625627
"Socs3",11.6631818002255,19.6552260885295,12.2980099856273,2.22044604925031e-16
"Pgs1",5.79686062423188,3.86943710555327,3.91748450926084,4.25285573949147
"Dnah17",2.22044604925031e-16,2.22044604925031e-16,0.29644530141234,2.22044604925031e-16
"Gm11738",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.279408724468893
"Cyth1",58.8479410273135,32.8751304924164,5.79643555007499,12.7601694474457
"Usp36",1.22532750140677,2.22044604925031e-16,0.984253567629755,1.15798122177599
"Timp2",11.7976867635816,4.63553672882339,9.8575766463603,2.06840330445966
"BC100451",0.500765082459508,2.22044604925031e-16,0.261669816486984,2.22044604925031e-16
"Cant1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.331253257928057
"Cbx8",1.09778221800662,2.22044604925031e-16,2.22044604925031e-16,0.570685331337026
"Cbx4",1.61449917471082,2.22044604925031e-16,2.22044604925031e-16,3.75520278154784
"Gm26508",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.880608495913636
"Ccdc40",0.307966206650284,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gaa",0.960952375452146,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Slc26a11",1.38554262191345,0.418449447877213,0.827814266571459,1.65350965525481
"Rnf213",1.72388648372123,2.46125755230457,0.138129570668645,1.25914251067246
"Endov",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.283932381577715
"Chmp6",0.0214952627091032,0.455267533727773,2.22044604925031e-16,0.4894136870744
"Aatk",1.98901670906835,0.172542872689921,4.08752793188268,0.690653557785823
"Cep131",0.370123066678158,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Enthd2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.30224433280127
"Slc38a10",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.626005129359926
"Actg1",116.336532880249,89.6698908873926,60.189137813852,20.1617822563091
"0610009L18Rik",2.65437406812766,0.534424209361434,0.466436945292585,2.22044604925031e-16
"Fscn2",2.22044604925031e-16,0.367435452987537,2.22044604925031e-16,2.22044604925031e-16
"Faap100",6.0824762120996,0.616066344640021,0.798595328510589,0.0813449894568147
"Hgs",2.22044604925031e-16,1.08841535003618,3.51077505857176,2.22044604925031e-16
"Fam195b",2.22044604925031e-16,2.22044604925031e-16,0.412127768108172,0.49121266927331
"P4hb",26.2718733377525,9.42050044876389,0.468200036566657,5.93957895639497
"Arhgdia",20.1811904045265,5.50412796594857,9.0574470913927,3.37696577198949
"Alyref",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.33347565360732
"Anapc11",2.22044604925031e-16,2.22044604925031e-16,0.907076525152574,0.890464881231961
"Sirt7",1.35320000706318,2.22044604925031e-16,0.526744391114458,2.04421667272769
"Mafg",3.7033426806871,1.06565748420108,5.00346110399679,2.02226584544946
"Aspscr1",2.22044604925031e-16,0.171858193107533,2.22044604925031e-16,2.22044604925031e-16
"Hmga1-rs1",0.560446795489608,0.460600796632772,2.22044604925031e-16,2.22044604925031e-16
"Ccdc57",4.33381621063883,0.221304361090075,2.68146525532086,2.22044604925031e-16
"Slc16a3",83.8816313464766,56.8872622973232,28.2961395319759,11.971298141093
"Csnk1d",1.01525900758337,0.367878797227725,2.22044604925031e-16,6.74555300354654
"Gm28192",5.53290827699614,2.42618939653505,2.22044604925031e-16,1.46086569541547
"BC017643",1.87318346415338,2.22044604925031e-16,1.26598896483408,2.47081731851435
"Narf",2.22044604925031e-16,2.22044604925031e-16,0.28168908994883,0.317923092901895
"Wdr45b",2.16586948442696,2.22044604925031e-16,2.20223173315583,2.56491095034715
"Rab40b",0.20939353013749,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Tbcd",0.141390376444206,2.22044604925031e-16,0.376987198710575,2.22044604925031e-16
"B3gntl1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.46192580540147
"Metrnl",4.98659389717363,5.26273413441663,19.3456770058646,2.46003657447709
"Gm12589",2.22044604925031e-16,2.22044604925031e-16,0.490287678844472,2.22044604925031e-16
"Gm16505",0.181991980509955,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Akr1c18",2.22044604925031e-16,0.185040685510719,2.22044604925031e-16,2.22044604925031e-16
"Klf6",23.1636587823117,24.7737236306562,32.766474994502,5.24911064481536
"Pfkp",10.4401850714709,2.22044604925031e-16,1.19856972281458,4.16350989089627
"Adarb2",2.22044604925031e-16,2.22044604925031e-16,0.328430198716048,0.84629622872902
"Wdr37",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.80229953308624
"Larp4b",2.22044604925031e-16,2.34200536600096,3.5208746252408,2.32950312273524
"Zmynd11",2.48146399277401,4.57916023125274,2.22044604925031e-16,7.40739398062202
"Chrm3",2.12864763761786,4.70621637095295,2.4282150227488,1.60552505470446
"Gm26861",2.22044604925031e-16,0.19211124757534,2.22044604925031e-16,2.22044604925031e-16
"Lgals8",2.22176299329209,2.22044604925031e-16,2.22044604925031e-16,3.42947580252918
"Ero1lb",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.8161701774996
"Gpr137b-ps",7.44809709373844,4.46814306165087,6.26052968653984,5.55343013781303
"Gpr137b",0.537969059289593,1.20104236071188,6.67441387464192,3.99486434295262
"Lyst",43.6072631254497,34.7890561447384,41.901033117902,13.1522418293721
"Gng4",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.496039791443223
"B3galnt2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.357207749951808
"Tbce",1.07411762095545,2.22044604925031e-16,2.22044604925031e-16,4.56174765320966
"Ggps1",0.447398232907791,2.22044604925031e-16,0.531588786159871,0.561624610565287
"Arid4b",7.9280763214703,2.10488039167263,2.78891528985838,11.9072449998719
"Hecw1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.287386582149071
"Psma2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.730947960062045
"Inhba",1.50900568390181,0.78773290287783,1.71407774669751,1.44855274026347
"Sugct",2.22044604925031e-16,2.22044604925031e-16,0.554785892852542,1.13029511146414
"Mplkip",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.279969854303717
"Cdk13",2.08602927935019,3.57729818331986,5.60199240249576,14.6911561959429
"Rala",0.312327358748326,0.387032806197749,2.22044604925031e-16,1.85966353413999
"Nme8",0.218357746125218,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"A530099J19Rik",2.22044604925031e-16,0.0877311930612665,0.273858432997196,0.436375162113701
"Gpr141",2.22044604925031e-16,0.153035431795187,4.90697057695707,1.9805612490626
"Elmo1",21.9690848659915,21.9839525945144,23.2728479925636,21.1064227545506
"Aoah",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.25883240946797
"Zkscan3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.356659192556892
"AK157302",0.211547541857439,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Hist1h2ao",0.228952233273293,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Hist1h2ah",2.22044604925031e-16,0.18238245545701,3.05902857801226e-11,2.22044604925031e-16
"Hist1h4i",3.53584682648957,5.13342071034432,3.69088347492859,2.22044604925031e-16
"Hist1h2bj",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.279408724468893
"Abt1",1.29854378428513,2.22044604925031e-16,2.74725648690249,2.22044604925031e-16
"Hist1h4h",2.22044604925031e-16,0.10616061168103,0.95958926993372,0.35863459184494
"Hist1h3f",2.22044604925031e-16,0.72902172764582,2.22044604925031e-16,2.22044604925031e-16
"Hist1h2be",5.22385157455892,4.92542522037565,2.80787376549082,1.35660256290766
"Hist1h2ac",2.22044604925031e-16,0.197907156389576,0.329631501145452,2.22044604925031e-16
"Hist1h2bc",11.2763762832109,7.75544820066028,15.2115976300697,2.22044604925031e-16
"Hist1h4c",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.287386582149071
"Hist1h1c",2.82215652202294,1.26881109675765,7.61850731071965,1.62591570664119
"Hist1h2bb",0.45444836612257,1.36104379926006,1.10502266582953,2.22044604925031e-16
"Hist1h3a",2.22044604925031e-16,0.199578550905362,2.22044604925031e-16,2.22044604925031e-16
"Cmah",4.23317357342851,2.80368158552169,3.8298255153481,3.11363220942292
"Gm11342",0.645508047987016,0.174632309173155,2.22044604925031e-16,2.22044604925031e-16
"Gm11345",2.22044604925031e-16,0.21609352265777,2.22044604925031e-16,2.22044604925031e-16
"Fam65b",37.8247298502992,28.3546535306003,34.8873370383796,6.88809039437823
"C530050E15Rik",2.22044604925031e-16,0.203861409598336,2.22044604925031e-16,0.281651734015325
"1700016G14Rik",2.22044604925031e-16,2.22044604925031e-16,0.278805434157487,2.22044604925031e-16
"BC005537",18.2352826173708,4.15689842537243,10.7509346632412,11.1177380484884
"E2f3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.27984924079314
"Mboat1",2.22044604925031e-16,0.176114700881824,2.22044604925031e-16,2.22044604925031e-16
"Agtr1a",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.825874211878003
"Uqcrfs1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.289111172699757
"Exoc2",2.22044604925031e-16,2.22044604925031e-16,8.19858954316502e-10,1.41869079458383
"Hus1b",0.240984221313181,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Wrnip1",2.22044604925031e-16,0.20096320964219,2.22044604925031e-16,2.22044604925031e-16
"Serpinb9",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.357207749951808
"Ripk1",2.22044604925031e-16,2.22044604925031e-16,0.481177094323585,1.1704093273922
"Tubb2a",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.283101152394469
"Prpf4b",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.4073916798156
"Cdyl",4.76488766056255,2.22044604925031e-16,4.69507857902096,3.49650450007081
"Lyrm4",1.17407598959964,0.687956401168677,2.22044604925031e-16,2.96703189188001
"Rreb1",0.801098686087679,1.64377467013217,3.36838521305063,7.45544222717834
"Dsp",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.62213010115815
"Txndc5",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.346596404891033
"Ofcc1",0.352702992787789,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gcnt2",57.0284652747921,41.6951240536305,38.7893813943436,8.90057278177357
"Pak1ip1",1.13342958159331,2.22044604925031e-16,2.22044604925031e-16,0.836572207462533
"Tmem14c",0.988308464313034,2.22044604925031e-16,7.18550538105327,2.53803868605118
"Mak",2.22044604925031e-16,2.22044604925031e-16,0.29828255193616,2.22044604925031e-16
"Nedd9",64.4554942340655,44.8913041529304,22.4704004275068,15.7589881020705
"Gm26877",2.22044604925031e-16,0.0812823911249352,0.375465919996669,2.22044604925031e-16
"Tmem170b",0.756803626118419,0.188874329839613,2.92703201519166,0.826415884386445
"Adtrp",0.4989910727919,0.907344125178737,0.262056620724293,2.22044604925031e-16
"Gm28707",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.338941043835312
"Hivep1",2.22044604925031e-16,6.78344474893957,2.22044604925031e-16,2.24504837914932
"Phactr1",2.22044604925031e-16,2.22044604925031e-16,0.216933245748747,2.22044604925031e-16
"Gfod1",29.6711634816882,18.7043902081717,4.37278520757102,10.9559708298174
"Ranbp9",0.198484355062108,2.22044604925031e-16,2.22044604925031e-16,0.281755368892416
"Mcur1",2.22044604925031e-16,2.22044604925031e-16,0.848954108568827,0.274532731075873
"Gm27007",0.550807796994219,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Jarid2",3.74181902319294,8.75441884939978,6.34003442109049,10.8528305226942
"Dtnbp1",0.873686544206506,0.301598295817851,1.32734857511853,3.50902278807801
