"","V1","V2","V3","V4"
"Abhd4",1.36328664072174,1.46744499993015,2.22044604925031e-16,0.358432137429916
"Slc7a7",1.09917737044974,2.22044604925031e-16,0.694186236499414,2.22044604925031e-16
"Mrpl52",2.22044604925031e-16,2.32841483688309,3.54424410401381,2.22044604925031e-16
"Lrp10",2.89273190555699,5.48139714860511,3.35148485461013,2.90111583445261
"Haus4",0.742520184035669,0.427533960977217,0.377177516999383,2.22044604925031e-16
"Psmb5",1.44270119838684,1.43337436331554,0.627998694429592,1.04260163280885
"Acin1",3.48020899828708,4.51537766639002,2.22044604925031e-16,2.22044604925031e-16
"1700123O20Rik",0.618807751879118,0.474419359358316,0.673958056835954,0.479574243310133
"Cebpe",1.46917198607006,0.093015206424892,0.196098672586106,0.136240867605157
"Slc7a8",2.22044604925031e-16,0.32002288034804,0.159163425837906,2.22044604925031e-16
"Pabpn1",1.7834040649587,0.45787488564995,5.077146642383e-11,1.05339210975594
"Ngdn",2.54115173350634,0.574974639787083,0.477494837971411,0.530271668663217
"Dcaf11",1.11125733305716,0.689808583472486,1.09837916223783,1.50642633177919
"Psme1",4.37452759920134,2.35619563798062,2.35020597306406,2.16365689776185
"Psme2",1.06356901392952,3.01655582595048,3.8368694160892,0.996677175489027
"Rnf31",1.65211684994843,1.24233813575923,0.470036209469081,0.440390688134041
"Irf9",3.96955870340705,2.74186076036365,3.57756486493917,5.60786399241138
"Nedd8",4.28986112711554,5.70913020547324,1.74018468768765,5.24372996696063
"Tinf2",0.264726647268547,1.71880082780587,0.118392852487282,3.16004760077784
"Tgm1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.669219757638279
"Rabggta",0.0443509379216517,2.22044604925031e-16,0.208136026514046,0.514533013432194
"Dhrs1",0.866804408033673,2.22044604925031e-16,2.22044604925031e-16,1.06401494820327
"Ltb4r1",3.6656848075437,0.720726621958354,0.468054028594037,2.59980151353113
"Ripk3",2.22044604925031e-16,0.0629936841321345,2.22044604925031e-16,0.336806336888445
"Khnyn",2.54193699345247,0.346513125403025,0.944951970632381,3.07257941003731
"Cenpj",0.24050143913979,0.308239073723632,2.22044604925031e-16,2.22044604925031e-16
"Parp4",0.579939565052964,4.7428469896645,1.99431112332724,5.64024424655003
"Gm16573",2.22044604925031e-16,0.465822066007953,2.22044604925031e-16,0.684069959621324
"Gm16973",0.0710419931298376,0.442661035499758,0.234360946285833,2.22044604925031e-16
"Pspc1",2.65045364563175,2.47338351259845,2.22044604925031e-16,1.06488217758305
"Zmym5",1.45240767665844,1.88657002561557,0.658617445843705,2.42623729550526
"Zmym2",2.51541588336796,0.64333829053055,0.7697678521727,2.22044604925031e-16
"Ift88",0.393813314827455,0.188309832031985,2.22044604925031e-16,2.22044604925031e-16
"Lats2",1.87243426350877,3.87961446760977,1.255169779944,1.9541295663725
"Sap18",4.62195057140642,8.44709397432815,4.19127557204065,5.06685775289624
"Ska3",2.22044604925031e-16,2.22044604925031e-16,0.256843461441912,0.638201732620074
"Mrpl57",0.81349150680685,3.21587518885596,2.41664288968644e-10,0.765493634869484
"Zdhhc20",5.22826594850593,4.07925369962214,1.71695713412533,8.21657426983288
"Micu2",3.54544484035652,0.840916588319164,0.552078140772767,1.12430958858671
"Cdadc1",1.21941806220619,2.22044604925031e-16,2.22044604925031e-16,0.245518822341532
"Nupl1",0.0761602644194558,0.838110998133532,0.0818086234169417,0.0826221180657152
"Mtmr6",0.850050470468224,1.25840172535108,14.7906557651674,6.76626723382506
"Amer2",0.461564827139967,0.561548371094794,2.22044604925031e-16,0.459042564506193
"Spata13",0.925708142631212,1.25505580371261,17.784826135632,2.22044604925031e-16
"C1qtnf9",0.105114631185576,0.020538799892755,0.761217745245046,2.22044604925031e-16
"Arl11",2.71558841784854,1.0320066136278,0.31819388741668,5.96863602851741
"Kpna3",2.22044604925031e-16,2.01045287617622,0.16640718555573,2.22044604925031e-16
"Kcnrg",2.22044604925031e-16,0.174462884253292,1.37900045677765,1.00731016485274
"Gm27010",0.811552425006946,2.22044604925031e-16,0.673840244890808,2.22044604925031e-16
"Gm26916",1.64324846286323,9.38623020018768e-13,1.31072804224002,1.77652860834047
"Ints6",1.33651930600078,2.08771496351133,2.22044604925031e-16,2.22044604925031e-16
"Wdfy2",5.88899384632312,1.25695003713344,2.22044604925031e-16,0.945868470201097
"Ctsb",5.69851545867862,27.4555879758186,19.415959381313,13.366966977484
"Fdft1",0.584857526172867,2.22044604925031e-16,0.717546918686296,5.49983586610346e-07
"Fam167a",2.22044604925031e-16,0.585221417071006,2.22044604925031e-16,0.131718863923993
"Msra",20.8776621500627,2.22044604925031e-16,10.7374330974595,36.1982377065691
"Kif13b",1.40060993962158,0.0308850858216157,2.22044604925031e-16,2.22044604925031e-16
"Hmbox1",1.21996061528556,0.218124988153215,2.22044604925031e-16,2.22044604925031e-16
"Zfp395",0.65888736304344,2.22044604925031e-16,0.0320992398910909,0.610037213539039
"Ptk2b",12.3667123759487,28.7187260710237,15.2378247206996,18.0245802125679
"Trim35",0.198203630201308,0.465366283624536,2.22044604925031e-16,2.22044604925031e-16
"Bnip3l",6.90278878814666,2.72550369277004,6.37382460784062,7.75518144990819
"Ppp2r2a",0.210867044346872,2.23915738621872,0.349211141478694,1.24709437778976
"Kctd9",0.0959558902183015,0.27892775651826,0.408815587761062,0.07733624685978
"Dock5",9.12865824469113,7.73884786195661,9.73044883490326,5.79298746172386
"Slc25a37",2.79025008135726,0.423139170598138,1.34242002271362,2.7047994414698
"Chmp7",0.474668016556176,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Bin3",4.2087062997015,3.87535788451723,4.71999326248842,5.90168419901976
"9930012K11Rik",2.22044604925031e-16,0.576716459403906,2.22044604925031e-16,2.22044604925031e-16
"Pdlim2",5.03528645411335,2.22044604925031e-16,2.24451885713769,2.47127742832372
"Piwil2",0.924754519815157,0.310782167103003,0.201429449002758,0.659840118037267
"Sftpc",2.22044604925031e-16,0.658470257471227,0.0561521611309571,0.231668660846882
"Reep4",2.22044604925031e-16,1.11955236169117,2.22044604925031e-16,0.217570673017669
"Nudt18",1.63742083330569,2.33124611581409,1.60876790346238,7.48055640182544
"Fam160b2",1.43452414237198,2.63094913919279,0.768781521279687,3.52812250886175
"Dok2",0.650918570479922,2.22044604925031e-16,0.090661350332905,0.435021954531096
"Fndc3a",2.56976502007465,7.49193438723744,2.22044604925031e-16,4.51160363290423
"Rcbtb2",0.311801069821836,3.49667188631828,0.912120596094503,1.63065255238401
"Rb1",4.29717974828429,1.03612302641204,2.22044604925031e-16,2.22044604925031e-16
"Itm2b",25.4018981763737,13.1554409900143,26.6795969278084,38.6160321354738
"Med4",0.793794941114307,0.066540855892334,2.22044604925031e-16,2.22044604925031e-16
"Esd",3.05639565206303,2.22044604925031e-16,3.19710419159565,9.1842851783395
"Lrch1",4.2793586209105,6.15303405351689,4.33461845629006,2.22044604925031e-16
"5031414D18Rik",1.05109528187514,2.22044604925031e-16,1.0700105378929,0.164713176733855
"Lrrc63",2.22044604925031e-16,2.22044604925031e-16,2.15163796198985,2.22044604925031e-16
"Lcp1",34.3520057643686,16.754721873462,53.2517405515335,61.9413156569509
"Zc3h13",2.11233368736985,0.448186642040833,2.22044604925031e-16,2.22044604925031e-16
"Slc25a30",0.563915560727914,0.157582176321158,0.109861656348397,2.22044604925031e-16
"Gm4285",2.22044604925031e-16,0.272258333441102,0.382381769106779,0.843278067732815
"Tpt1",23.0965478844273,39.1639104207466,38.4043390198032,54.8749186372129
"Gtf2f2",2.22044604925031e-16,2.13522018854493,2.22044604925031e-16,0.725722586197594
"Gpalpp1",0.301498465021572,0.921557644999739,0.915822750234761,0.85322481420843
"Dnajc15",2.22044604925031e-16,1.41248613392889,2.22044604925031e-16,2.22044604925031e-16
"Epsti1",0.0222023858423253,3.90829443713512,0.728090156109576,4.73700395207154
"Akap11",2.22044604925031e-16,0.896602354689083,2.22044604925031e-16,0.0240103996035574
"Dgkh",6.12754483398672,6.52472340481498,3.2982624498221,1.98458132475866
"Rgcc",0.408805471464414,5.39401436395283,4.38533940654849,4.54766972381663
"Kbtbd7",2.22044604925031e-16,0.428170849187543,0.348102792514684,4.42746459756836
"Wbp4",0.737306262819569,0.171811763310457,2.22044604925031e-16,0.730916151184337
"Elf1",2.954374828596,5.14097769992665,2.22044604925031e-16,5.19066903742827
"Sugt1",1.93108755771484,3.48428563811067,3.33014293591935,2.51381928533512
"Olfm4",4.21905110416811,0.234826110722107,3.83411614064149,1.70241941077685
"Dach1",8.78965909144477,2.22044604925031e-16,3.9638251768225,4.87237795537063
"Mzt1",0.176772091925426,0.87651810818438,0.720106471654738,2.22044604925031e-16
"Pibf1",2.71994714793313,1.37759767812655,1.38882949956719,2.22044604925031e-16
"Klf5",0.761217668361976,0.0964842241176359,2.22044604925031e-16,0.323351288208995
"Tbc1d4",2.22044604925031e-16,2.22044604925031e-16,0.817997832303668,2.22044604925031e-16
"Commd6",1.16599691059743,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Kctd12",15.33240588586,16.1486551701031,22.8205833837985,36.8795522387104
"Gm26778",0.331400569014472,2.22044604925031e-16,0.399270805234403,0.892408060353029
"Irg1",18.559679285056,22.712293433088,84.9006589314117,67.1769485541574
"Cln5",2.62054206745647,1.55339746538495,3.13672282078603,2.57480056902879
"Fbxl3",4.44583947600695,8.63482661827013,3.97792230561485,9.40540421002982
"Mycbp2",6.27240028045127,10.9882638239965,3.18818216933977,6.56865244085319
"Scel",0.548196201493332,2.22044604925031e-16,2.22044604925031e-16,0.521170516105783
"Rbm26",1.88749167919258,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ndfip2",2.3849359615978,11.3009942550075,5.89719121995162,17.4742372777537
"Gm10076",7.34413233730484,12.3517479506192,1.00219389851257,3.5634556254893
"Spry2",0.674174594659936,2.22044604925031e-16,0.156835195195354,2.22044604925031e-16
"Tpm3-rs7",8.51648039360634,5.79877452147953,5.67657864289306,13.2241176938149
"Mir17hg",2.22044604925031e-16,0.555748337095872,2.22044604925031e-16,0.0369991717230794
"Gm26773",0.235265902539514,2.22044604925031e-16,0.145643162645523,1.70258090083071
"Tgds",0.606454060467382,2.22044604925031e-16,0.240521189752239,2.22044604925031e-16
"Abcc4",1.10489022315218,0.952418161840957,2.22044604925031e-16,0.605724196164457
"Dnajc3",2.22044604925031e-16,2.76374186037989,2.22044604925031e-16,2.22044604925031e-16
"Mbnl2",16.5382117714426,27.8947679853569,22.8515949949683,32.1892503316725
"Rap2a",1.98624724545104,2.22044604925031e-16,0.92821848558427,4.21753975449777
"Ipo5",2.22044604925031e-16,0.130725228826996,1.54781688657182,2.22044604925031e-16
"Farp1",0.499087371305255,2.22044604925031e-16,2.22044604925031e-16,0.104290940558304
"Stk24",7.9052120914097,2.79338660836936,2.22044604925031e-16,2.74434390298339
"Ubac2",6.12276243164257,3.58746950312346,0.0857302107879989,0.861623271508468
"Gpr18",0.235923664122908,0.100587692558097,0.193420420085361,2.22044604925031e-16
"Tm9sf2",1.76083935078889,3.23927531539534,1.1233777700089,0.50202022649773
"Gm26870",0.214716700796985,0.627958935041359,0.53945927512421,1.49682167673552
"Cwf19l2",2.21128990976293,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Aasdhppt",0.160625645928492,0.534579915955378,2.22044604925031e-16,2.22044604925031e-16
"Kbtbd3",2.22044604925031e-16,0.629541561859671,2.22044604925031e-16,0.302100986135022
"Casp1",3.11963126988537,0.707395980520505,1.0615393127685,2.22044604925031e-16
"Casp4",4.33323544920898,4.59016235429025,30.856367566961,2.21298943067416
"Dync2h1",2.22044604925031e-16,0.735785818417667,0.668105124669214,2.22044604925031e-16
"Dcun1d5",0.135340880850441,1.33163563197412,0.865679062567032,0.619047527991277
"Mmp12",2.22044604925031e-16,2.22044604925031e-16,0.288315624344266,2.22044604925031e-16
"Mmp8",13.8866090131259,2.22044604925031e-16,3.24936694248598,18.6874668083886
"Gm10709",1.43525142087496,0.94672736176393,2.22044604925031e-16,2.22044604925031e-16
"Tmem123",0.430641899560278,0.672369408909143,5.13548232690531,0.799295032855478
"Birc2",1.12100188593579,1.63181757861593,3.1272703014737,2.22044604925031e-16
"Birc3",8.22517105998721,10.2593750133712,54.7979416938096,6.1224987504296
"Jrkl",0.951542126444632,1.07122537537677,2.22044604925031e-16,2.22044604925031e-16
"Ccdc82",2.22044604925031e-16,3.98181860224655,0.748660886172698,4.43068207466002
"Cep57",1.43940097896,0.382788536918635,2.22044604925031e-16,2.22044604925031e-16
"Fam76b",0.691517339325762,2.22044604925031e-16,2.22044604925031e-16,0.774974566826064
"Cwc15",2.17806409792552,1.75872565523965,1.41612865654534,1.07953471567473
"Fut4",0.0738971827910433,2.22044604925031e-16,0.636151827009981,2.22044604925031e-16
"Mre11a",0.287913611886346,0.338610910231596,2.22044604925031e-16,2.22044604925031e-16
"Med17",0.473259030321511,0.155367848156998,2.22044604925031e-16,0.0760836384683879
"Slc36a4",0.0650372259916993,0.144630990063455,0.13627062969874,0.108873944153319
"Fat3",2.22044604925031e-16,0.14694265077218,0.200259872828762,0.0090410740968364
"Zfp26",0.304051946031156,0.0351483012227961,0.40019871839925,2.22044604925031e-16
"Zfp426",0.396961294185142,0.449491979452793,0.100640607021423,0.0533563831393221
"Fbxl12",1.22060644426787,1.55636922564307,1.01959518750457,1.46839700600101
"Ubl5",8.2628867677176,12.4760981427477,7.26976175838958,15.4571989475602
"Pin1",0.778966582882738,2.22044604925031e-16,0.373746309141596,0.869965183061176
"Ppan",0.23452470209869,2.22044604925031e-16,0.142712634802048,0.234748695114137
"Eif3g",0.5084475264473,0.327896408913094,2.22044604925031e-16,2.22044604925031e-16
"S1pr2",2.22044604925031e-16,4.42362862808038,1.30387266757222,6.12300407153952
"Mrpl4",0.702060521273857,2.22044604925031e-16,0.885211652038413,1.4806471172251
"Icam1",2.22044604925031e-16,1.36185735861493,34.0667116548338,2.22044604925031e-16
"Raver1",1.053262681883,1.15752970763563,2.22044604925031e-16,0.137305299162152
"1700084C06Rik",0.0958694664949442,2.22044604925031e-16,0.519867703202926,2.22044604925031e-16
"Tyk2",0.441340329329933,1.15543147963751,1.06810689721383,2.22044604925031e-16
"Cdc37",2.22044604925031e-16,2.6168661814695,0.980381105687015,1.29174335434241
"Atg4d",0.92074526560392,0.863497252004849,0.172376157582406,0.445499522510364
"Kri1",0.0120524799724867,0.542332506092577,2.22044604925031e-16,2.22044604925031e-16
"Cdkn2d",13.3367733088344,0.275599152310683,4.19045747818335,4.56473498985296
"Slc44a2",5.53562665524847,6.06513235521502,6.20208038252291,3.44026437906855
"Ilf3",0.961807625768664,6.61105070999235,0.663731210478233,2.22044604925031e-16
"Qtrt1",2.22044604925031e-16,1.10349256920514,2.22044604925031e-16,2.22044604925031e-16
"Dnm2",12.8719355437363,12.2433455610547,7.94072763646856,10.474481198779
"AB124611",14.2855599156446,5.97816202303884,11.4890907308844,14.5729940219265
"Carm1",0.137294987641816,1.34235176512108,0.298851652871306,2.22044604925031e-16
"Rab3d",1.95408550397594,2.22044604925031e-16,0.328867465902508,0.913282298201386
"Tmem205",0.297380489489212,0.217831475446917,2.22044604925031e-16,2.22044604925031e-16
"Prkcsh",0.11200496851148,0.495060259220652,2.22044604925031e-16,2.22044604925031e-16
"Elof1",1.17095377007228,2.22044604925031e-16,2.22044604925031e-16,0.176619682371892
"Acp5",2.22044604925031e-16,0.872878441538701,2.22044604925031e-16,2.22044604925031e-16
"Pigyl",0.519762799092965,0.802787736536009,0.223582809501183,0.229135584664058
"9530077C05Rik",0.938436502631777,0.182546077657002,2.22044604925031e-16,0.349480458000442
"Rp9",3.51774724895774,1.80583694491098,2.40422029620125,2.74406476165607
"Bbs9",2.47221500379231,1.56034939978147,2.22044604925031e-16,2.22044604925031e-16
"Herpud2",3.15634045896995,2.76298133871827,2.51638164058743,5.26067003740237
"Sept7",5.1550279039597,12.7218999954334,8.0013575950767,18.1663278459965
"Eepd1",6.26791173572995,2.10396076339475,3.38147281102523,6.48823568653221
"Vps26b",1.7895396612253,0.867870301663991,0.432740814841741,0.132278466958685
"Ncapd3",0.210937763890057,0.357728458610906,0.0795072808539673,2.22044604925031e-16
"Jam3",0.413191845445678,0.0570390414960736,0.195801983550903,2.22044604925031e-16
"Aplp2",1.48441097470784,3.75415824002413,2.335274636837,1.87497778613595
"Prdm10",1.39531048819869,1.40722241059063,2.22044604925031e-16,2.22044604925031e-16
"Fli1",4.85200151155403,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Kirrel3",0.828057012892274,2.22044604925031e-16,0.229385448714703,0.165670319065377
"St3gal4",9.73401172264672,4.54315493414498,7.76376707891309,4.08568214115337
"Tirap",2.72110937314851,0.078301686602135,0.291521988166721,10.3680061571928
"Srpr",2.22044604925031e-16,2.13071399891512,1.41510823238563,8.27148996880748
"Foxred1",0.592211191909982,0.122543151750145,0.261076239679732,0.440802825394196
"Fam118b",0.334468657851843,0.331557648713581,2.22044604925031e-16,0.364376921810226
"Ddx25",0.575747546412223,0.569994317553482,2.22044604925031e-16,2.22044604925031e-16
"Stt3a",0.721216025203862,0.711446913387054,2.22044604925031e-16,0.370737594334534
"Pknox2",0.169434495825416,2.22044604925031e-16,0.326127192806809,2.22044604925031e-16
"Slc37a2",0.660494461334308,0.82806691467409,2.22044604925031e-16,0.705055043922361
"Ccdc15",2.22044604925031e-16,0.265332699270533,2.22044604925031e-16,0.659103240432555
"Tbrg1",1.03453445957851,0.361698088812856,0.0887452678378391,0.477937872594479
"Gramd1b",3.79560291330668,1.68662528085929,3.78544193330132,1.84157176273172
"Hspa8",16.1228500037797,10.4061037212643,18.4133534326691,10.7397731593627
"Ubash3b",4.43372365878139,5.53448273315612,4.71385466970717,2.54325143644218
"Sorl1",35.0124073036403,29.8870775242592,38.4188745267383,51.8268051572398
"Gm16214",0.312712153097269,0.0752120764578338,2.22044604925031e-16,0.111239680133591
"Sc5d",0.822703871169092,2.87419745507418,0.0333388833394104,0.869287630902356
"Tbcel",0.380535652357799,0.937079015941052,0.0365416541077983,2.22044604925031e-16
"Rnf26",2.22044604925031e-16,1.16027308365713,0.368563552321353,2.22044604925031e-16
"Usp2",1.15297364934869e-13,3.65414307938877,1.45243675095706,2.11899151480575
"Cbl",10.5973633878075,4.07540528960565,3.87982152928986,2.08613758006449
"Nlrx1",1.19106887031824,0.948158991970432,2.22044604925031e-16,2.22044604925031e-16
"Hinfp",2.22044604925031e-16,0.263965086885454,0.129305696029354,0.67749326902652
"C2cd2l",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.780153477684208
"H2afx",0.106039396457114,1.21289510490032,0.48392286571403,0.25605057564587
"Hmbs",0.125137381183934,0.424785333651285,0.121346587455,2.22044604925031e-16
"Vps11",0.39606375101294,1.59205113267842,1.43123617086279,2.22044604925031e-16
"Trappc4",2.02251039839412,1.07166868648653,1.03449358085632,0.600566620047221
"Rps25",5.65583055077594,12.8504993767319,3.41829090943785,4.47668047638606
"Ccdc84",0.143380223490202,1.53177035647021,2.22044604925031e-16,2.22044604925031e-16
"Bcl9l",2.22044604925031e-16,0.138603033496541,2.22044604925031e-16,0.716704895364071
"Cxcr5",1.07567727983143e-13,0.948165484136505,1.66908306929255,2.59366892367511
"Ddx6",27.5838039291742,10.6553422878488,37.8422692329499,46.6709379830369
"Arcn1",2.91235289320537,4.05029588653867,5.25150082052382,0.590738718826926
"Ift46",0.757665712402224,2.22044604925031e-16,2.22044604925031e-16,0.873330495682132
"Atp5l",11.0862366247,8.87651214005245,11.524346584659,12.8982223524934
"Ube4a",1.2248355976624,0.743776477128044,2.22044604925031e-16,4.40256735372532
"Cd3d",6.86712517801103,0.511073480354701,3.87388231570353,3.94591648357777
"Mpzl3",5.30759834803088,2.22044604925031e-16,0.602862711973511,5.3001360898483
"Amica1",21.9599887850751,2.22044604925031e-16,12.7979724449876,10.0579626285672
"BC049352",2.22044604925031e-16,2.22044604925031e-16,0.744846706903286,0.682069447363856
"Il10ra",0.659989932831399,11.4024472048389,18.2223120010973,12.3347733519173
"Rnf214",0.24836119523162,0.611850161939324,2.22044604925031e-16,0.839005112699713
"Pcsk7",2.88092709467917,1.39242789587,0.0772413304672595,1.89810038220203
"Sidt2",4.51667420415808,10.0391825549012,5.03666183042856,18.9905939383035
"Pafah1b2",0.959336855420636,0.802435512134684,0.402105930943582,1.65226835966418
"Sik3",18.3667052970192,40.7991994287155,30.6923738381764,63.6179850781164
"Zpr1",0.0992947156872971,1.00923338076805,2.22044604925031e-16,0.262245550418986
"Bud13",2.22044604925031e-16,1.35260591964684,2.22044604925031e-16,0.740770131515733
"Rbm7",2.50440719390789,3.93819203442068,3.04077032087438,2.53944223847078
"Gm5617",1.29963133179439,2.18482054260318,0.708564995954072,0.782126092748782
"Zbtb16",0.908240969892097,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Usp28",2.22044604925031e-16,0.584862543517021,2.22044604925031e-16,0.593133927820216
"Ncam1",3.15270069958063,2.22044604925031e-16,2.60033461175268,2.22044604925031e-16
"Rpl10-ps3",0.0732987235902037,0.117092444042789,2.22044604925031e-16,0.460116115522884
"Plet1os",2.22044604925031e-16,2.22044604925031e-16,1.30989218055206,0.336202411503489
"Pts",1.20975559909468,0.84387786727921,3.92339864401326,3.97885590094408
"Bco2",2.22044604925031e-16,2.22044604925031e-16,0.236786326796458,1.48941287559658
"Il18",0.368161361437081,0.945946839890189,2.22044604925031e-16,5.41429194800178
"Sdhd",1.4706702597996,0.3759752199542,0.492049865459013,2.4735616496616
"Timm8b",2.75946073962668,1.70445857293337,1.00869664971417,5.02744386591411
"AU019823",0.661614992713026,2.22044604925031e-16,2.22044604925031e-16,0.500167935388245
"1110032A03Rik",0.690193747938091,0.60533151288913,2.22044604925031e-16,0.0601371933180539
"Sik2",2.35691778144548,9.44392588782281,2.22044604925031e-16,10.0603139732685
"Rdx",1.34562667310511,0.851508873510507,2.22044604925031e-16,1.26477766248864
"Zc3h12c",0.220301828503157,0.56466645325693,1.56979250393006,2.22044604925031e-16
"Npat",2.22044604925031e-16,0.116176853778453,2.22044604925031e-16,0.492996097122186
"Dmxl2",18.3792295070881,0.854937258187403,9.11751708603547,10.2443871941963
"Cib2",0.719747718734097,0.0950390834742484,2.22044604925031e-16,0.711232454570478
"Ireb2",0.210333563756433,2.54560332275637,2.22044604925031e-16,0.54066203696087
"Psma4",0.635889458018112,0.487415706318608,2.22044604925031e-16,2.22044604925031e-16
"Ube2q2",0.743784574971305,0.216179931440803,2.22044604925031e-16,2.22044604925031e-16
"Fbxo22",2.22044604925031e-16,0.791302442091279,2.22044604925031e-16,2.22044604925031e-16
"Etfa",0.0431495109705198,0.185198328522945,2.22044604925031e-16,2.22044604925031e-16
"Scaper",5.19293852160399,1.43957101500833,6.836864357746,4.81805000868206
"Rcn2",0.385412612447366,0.891051970631936,0.506560509373238,0.431506367128881
"Pstpip1",11.0753130004669,3.37925366814869,7.5414248807955,8.96963077628269
"Peak1",8.2388160196615,4.03598415091443,4.67199731524285,15.420649926068
"Hmg20a",0.769210849132973,2.22044604925031e-16,2.22044604925031e-16,0.759680650219336
"Snx33",2.22044604925031e-16,0.167249263789442,0.277001942208366,2.22044604925031e-16
"Ptpn9",0.755127571849558,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Man2c1",0.380873702071729,0.215243770692952,2.22044604925031e-16,0.251402505291904
"Neil1",2.22044604925031e-16,0.267425813122747,2.30969620021077e-13,0.86760739984765
"Commd4",2.22044604925031e-16,1.00872553644336,0.393382803501298,0.30611805884314
"1700017B05Rik",2.22044604925031e-16,3.90599691629138,2.22044604925031e-16,3.93207494510802
"Ppcdc",0.463564417972131,0.768684307124946,0.902846035809642,1.94789046720133
"Cox5a",2.04310806929339,1.931880755104,0.697741511535579,2.46222038893927
"Scamp2",1.71761313302457,1.77750359867832,2.61774328753933,3.30099611744716
"Ulk3",0.351238564421712,0.174098275090966,0.0972975862497566,0.171033890602353
"Lman1l",0.10408085614312,0.583386238228722,0.0389605643195623,2.22044604925031e-16
"Csk",2.9628611342154,2.77641233108281,2.59091017346416,1.18485817863861
"Edc3",0.365685915023591,0.260307539186237,2.22044604925031e-16,0.372843874584115
"Clk3",1.51005095661147,4.00996715829742,1.43755201281531,3.73289980027946
"Gm17231",0.311905721527674,2.22044604925031e-16,2.22044604925031e-16,1.33021602940852
"Arid3b",1.29914902079955,0.419106143504299,1.09569602238036e-10,3.45284632682144
"Ubl7",0.494004449026544,0.23712699973986,0.609180695772338,0.728266714574055
"Sema7a",0.57947978534823,2.22044604925031e-16,2.22044604925031e-16,1.56768581701365
"Nptn",6.42430089913893,9.14771626291543,8.42177543993224,6.73441762370969
"Rec114",0.523824509429215,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Adpgk",2.94669763658399,2.22044604925031e-16,2.22044604925031e-16,0.286360955331111
"Arih1",14.9384501438309,19.8831500874773,13.4275600349767,20.5713581426972
"Tmem202",0.0762370287329081,1.54567325417703e-12,0.233470613655382,0.752624320252844
"Hexa",3.97701898581453,4.72107983078032,2.8980051936983,3.44509622252233
"Parp6",0.435879696582218,0.49151978388471,2.22044604925031e-16,0.257189615651555
"Pkm",19.4086785170919,5.37961849186632,19.4855364424638,30.4740738428675
"Myo9a",0.37613443191577,5.03703597674299,0.485950649048375,2.22044604925031e-16
"Lrrc49",2.22044604925031e-16,2.22044604925031e-16,0.0246918783515168,0.476962644749559
"Uaca",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.61522788078344
"Tle3",8.01447441032192,3.32112201256025,8.99895557580625,3.57256234094985
"Rplp1",2.83443904014762,15.223499146842,1.65979574524909,0.367694681793467
"Kif23",4.44841784799062,1.19818727031889,4.27011173365737,1.57858381700939
"Anp32a",8.94992857454039,4.79067916684635,8.62092654400395,12.1545144387677
"Pias1",4.88479677829686,13.255170447391,13.3212252671419,20.2103183348328
"Aagab",0.72186938257217,1.50720971381726,0.784521607795743,0.965326707110354
"Smad3",1.97891302829597,11.2123343617439,14.3942255326804,17.0759674019053
"Snapc5",0.808410529546082,2.20947277497553,0.214418504381943,1.57372002762953
"Map2k1",0.458920853864682,2.51923597939895,2.22044604925031e-16,7.86144363714619
"Rab11a",5.80805445084974,3.58882609141684,6.8899177528916,15.5521689209181
"Dennd4a",40.2591230337854,41.6223413404353,54.832438283811,46.0521947329418
"Slc24a1",2.22044604925031e-16,0.742471917147488,0.647474992465877,2.22044604925031e-16
"Vwa9",2.22044604925031e-16,0.67265546584746,2.22044604925031e-16,0.23522374800531
"Dpp8",1.20683248458158,0.475386173703138,2.22044604925031e-16,0.92890575984222
"Pdcd7",0.125173963230294,0.380167556350065,2.22044604925031e-16,2.22044604925031e-16
"Spg21",0.449230417686427,2.43085789002877,1.2762889396116,0.625131512668246
"Plekho2",6.28490486342649,11.22137236448,8.04371020988022,2.82284356454566
"Oaz2",2.82755110479759,2.22044604925031e-16,1.93585967047899,2.43677641100656
"Zfp609",0.966979079976516,0.551132697543914,2.22044604925031e-16,0.324627037111038
"Trip4",2.18014520993738,2.22044604925031e-16,2.22044604925031e-16,0.853386407913611
"Csnk1g1",3.54354471608935,1.97778474595678,2.22044604925031e-16,2.22044604925031e-16
"Ppib",2.4002725711036,1.48053117626963,2.22044604925031e-16,2.2441481226515
"Snx1",0.72081207136923,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Fam96a",0.449995995204269,0.288620664612906,2.22044604925031e-16,2.22044604925031e-16
"Herc1",5.78707185088625,6.80046362933663,4.22441148969783,1.52611604788679
