"","logFC","logCPM","F","PValue","FDR","Nhood","SpatialFDR","celltype","celltype_fraction","nh_size"
"183",-1.07625536236279,11.6034343795174,20.1812268638785,7.87485566618943e-05,0.000453515784149222,183,0.000455919303154411,"CD4/8 Naive/Stemlike",0.986111111111111,144
"184",0.100039367966442,10.3774351074341,0.0782576189068302,0.79830551644433,0.855583042287869,184,0.854965747232976,"CD8 Effector Memory",0.578947368421053,57
"185",1.0348808786271,10.6947513603273,7.08683899509249,0.0100133230637885,0.0264782253230093,185,0.0266945603679645,"T Helper",0.835616438356164,73
"186",0.0722282596229568,11.4211440230455,0.100804058891967,0.784532054112644,0.842710835653582,186,0.841164156362493,"CD4/8 Naive/Stemlike",1,126
"187",1.21330922290697,10.658657651149,8.9099288946575,0.00413661553709167,0.0122813802902473,187,0.0122356415354903,"T Helper",0.971830985915493,71
"188",0.448500759901133,11.3661629083113,3.36294245624516,0.104698767355351,0.180671519118621,188,0.181551590178295,"Mucosal-associated Invariant T Cells",0.966942148760331,121
"189",-0.494609726678589,11.7476221429733,6.80144110218049,0.0309563866006008,0.0663549452694494,189,0.0662898609759725,"CD4/8 Naive/Stemlike",1,160
"190",-1.14243312780359,11.7042989566211,36.5189480343312,8.57703353686848e-07,8.54129589713153e-06,190,9.46641728560615e-06,"CD4/8 Naive/Stemlike",0.967741935483871,155
"191",0.225799899119523,10.9549459282981,0.52197343250713,0.475918843603224,0.574467695056417,191,0.579947741430353,"T Helper",0.98876404494382,89
"192",0.611315243275135,10.6217600115566,2.6198166192052,0.110922116590296,0.188686020392033,192,0.189777036283448,"T Helper",1,69
"193",-0.286172145066581,11.0693953197078,0.97807329236616,0.333116516074055,0.432689387726626,193,0.439705350500722,"Treg",0.762886597938144,97
"194",-0.699999268235067,11.2256564467659,8.85056804031172,0.0112908997614773,0.028861230406343,194,0.029213961452273,"CD4/8 Naive/Stemlike",0.889908256880734,109
"195",-1.28324380259655,10.8311037812181,16.3724817648455,0.000154776792850703,0.000787056457262084,195,0.000781719152501976,"CD4/8 Naive/Stemlike",0.987654320987654,81
"196",-0.201596747176246,10.9097190394585,0.445749705159186,0.522017376869738,0.61389749059431,196,0.618454359748818,"CD8 Effector Memory",0.988372093023256,86
"197",0.563188352411682,11.1231235417732,3.91117853014129,0.0648828938795317,0.122644166087596,197,0.123688358191324,"CD8 Effector Memory",0.94059405940594,101
"198",-0.155175200446582,11.2620191073674,0.386076506072217,0.575145563450686,0.659279566737237,198,0.661378835054652,"CD4/8 Naive/Stemlike",0.982142857142857,112
"199",3.10289935989036,10.7470049376331,40.1776760361817,3.6462941856186e-08,4.97979605921626e-07,199,6.36040369961285e-07,"Natural Killer T Cells",0.973684210526316,76
"200",0.45290036202843,10.862777741986,1.97235032786832,0.17410090581199,0.264135494794109,200,0.26695378676112,"CD4/8 Naive/Stemlike",0.927710843373494,83
"201",1.63423503403871,11.1360744424011,25.0082468626801,5.5267036331163e-06,4.55476609763723e-05,201,4.88961398234668e-05,"Mucosal-associated Invariant T Cells",0.61764705882353,102
"202",0.00777095465222698,10.6949260600687,0.000472672819386206,0.982728595776431,0.989125966174956,202,0.989604167117392,"CD8 Effector Memory",0.986301369863014,73
"203",0.490401493070316,10.9843205163491,2.44716476989595,0.124628360627668,0.207789586720608,203,0.209212858792854,"Mucosal-associated Invariant T Cells",0.835164835164835,91
"204",0.762389182893945,11.0131144491029,5.57139034057119,0.0216143957564559,0.0494338812037604,204,0.0494051087318803,"CD4/8 Naive/Stemlike",0.860215053763441,93
"205",0.927458589036707,10.6947656759904,5.73134763114382,0.0198938006192841,0.0460049165877678,205,0.0459139375894616,"CD8 Activated/differentiating",0.753424657534247,73
"206",0.660956138831482,11.1877962021656,6.18031631205449,0.0277596986801629,0.0603142544050813,206,0.0606735964122298,"Mucosal-associated Invariant T Cells",0.915094339622642,106
"207",0.631884085964957,11.1231009791071,4.81957121785009,0.0394688765417635,0.082384816536956,207,0.0824499260669572,"CD4/8 Naive/Stemlike",1,101
"208",0.669582388537616,11.2375408715535,7.31584656797755,0.0232717586421131,0.0519808440715237,208,0.0519253005869557,"Mucosal-associated Invariant T Cells",0.890909090909091,110
"209",0.339395825502902,11.3993656361083,2.08029956494648,0.210233657793362,0.298194921143107,209,0.302734645875796,"Mucosal-associated Invariant T Cells",0.669354838709677,124
"210",-0.209996236299351,11.1100300984338,0.55591909032958,0.472272957440989,0.572726902070151,210,0.57780574638155,"CD8 Effector Memory",0.95,100
"211",-0.865249700402465,11.1755127548688,11.9583820932188,0.00208517710205945,0.00709572326433278,211,0.00698259731378072,"CD4/8 Naive/Stemlike",0.866666666666667,105
"212",-0.296877049464437,11.2976774710684,1.47987512459454,0.274465007249237,0.368523240070605,212,0.375547908148663,"CD4/8 Naive/Stemlike",1,115
"213",1.42435937369244,10.5247995214197,12.2518596884041,0.000896714173100422,0.00342271855193222,213,0.00345764191393312,"Mucosal-associated Invariant T Cells",1,64
"214",-1.33127001632117,11.4535875448818,36.4109639166847,1.82672668808957e-07,2.23891117155594e-06,214,2.66080671696791e-06,"CD4/8 Naive/Stemlike",1,129
"215",0.109407026961116,11.2254149515384,0.2063930210146,0.70050240502392,0.776050685214877,215,0.779715683980368,"CD4/8 Naive/Stemlike",1,109
"216",0.543490415853528,11.4634254355752,5.3636259865031,0.0431662365948412,0.0893223423910567,216,0.089543666605175,"Mucosal-associated Invariant T Cells",1,130
"217",-0.819576300342005,10.7815178027978,6.10398644977868,0.0164256463289232,0.0394545675639462,217,0.0396520315939892,"Treg",0.858974358974359,78
"218",-0.984858704507848,10.8631019489119,9.75999529734497,0.00277508282393058,0.00908554513588231,218,0.0089752584660862,"Activated/differentiating T Cells",0.963855421686747,83
"219",-0.101557836483971,11.3208994815806,0.193278161877877,0.708441004349634,0.779329268587018,219,0.780984438164877,"CD4/8 Naive/Stemlike",1,117
"220",-0.27972384747416,11.4844684451085,1.60470131030759,0.270576715839823,0.365355000484281,220,0.372593228212168,"CD4/8 Naive/Stemlike",0.977272727272727,132
"221",5.44980537356601,10.8781355328912,75.3841926488702,4.1895665811958e-12,1.54047140447045e-10,221,2.02976865154393e-10,"Natural Killer T Cells",0.976190476190476,84
"222",1.95013081945039,10.9245878602782,28.530544638747,1.58482507797743e-06,1.51509277454642e-05,222,1.69297006558981e-05,"Natural Killer T Cells",0.655172413793103,87
