"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"Tmed8",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.75281525016108,2.22044604925031e-16,2.22044604925031e-16,1.17604429533889,2.22044604925031e-16
"Samd15",2.22044604925031e-16,0.651366131149832,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Noxred1",2.22044604925031e-16,0.723614014940694,0.502279398136953,2.22044604925031e-16,1.02074067971093,1.20429800829375,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Vipas39",2.62428080890857,0.790289627160022,0.687372497062936,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.93324282431609,2.22044604925031e-16
"Sptlc2",3.15726156373804,7.90795740559519,12.5437905283008,2.22044604925031e-16,11.8052575461657,0.919120714812152,4.55109552427985,2.22044604925031e-16,5.37551513998503
"Gm26764",1.14382771682265,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"4930544I03Rik",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.424419958834764,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cep128",2.22044604925031e-16,2.22044604925031e-16,0.6179609440771,2.22044604925031e-16,2.22044604925031e-16,0.789001071614119,0.360871613226882,1.32772218106966,2.22044604925031e-16
"Tshr",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.488485470965376
"Gtf2a1",3.01798129661707,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.863307541302697,2.22044604925031e-16,2.29358001886027,2.22044604925031e-16,2.22044604925031e-16
"Ston2",11.9685407780844,5.4115401017422,2.51924161488297,12.4846677778544,4.39741420857764,13.4036500028338,2.14797778090149,21.9461560846787,10.0004459530825
"Gm16876",2.22044604925031e-16,1.2554595953681e-13,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.11567001340842,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Sel1l",1.6435158743612,3.0378951245212,2.57362776127589e-05,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.42170054925105,4.69564229864443,2.22044604925031e-16
"Galc",2.22044604925031e-16,2.22044604925031e-16,3.23496894884508,2.03801788983569,0.650490752221953,2.22044604925031e-16,0.642171858382749,2.22044604925031e-16,2.22044604925031e-16
"Gpr65",0.634108953479233,3.66411767184774,4.54727790563526,3.97691358077971,0.740074348924764,4.41454104293769e-16,0.222034429519422,0.653578024100195,2.03635286808519
"Foxn3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.67079835035831,2.22044604925031e-16,1.87875159276868,2.22044604925031e-16,2.22044604925031e-16
"3300002A11Rik",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.426842439594653,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Calm1",12.8281742333636,28.0653083101698,5.0091502190521,5.32739107272437,21.7466514834695,12.6059876170048,5.75283371945901,2.22044604925031e-16,9.59116702253402
"Ttc7b",5.51852677923664,2.58989795056742,8.99071145126266,1.72862708135767,4.24181892882454,5.8471076755715,1.50286218426636,13.6939496225235,1.73601156953796
"Rps6ka5",6.92440520585853,3.64886104255058,2.22044604925031e-16,2.22044604925031e-16,2.6943617143145,2.22044604925031e-16,2.01461278088348,2.22044604925031e-16,2.22044604925031e-16
"9030617O03Rik",2.22044604925031e-16,3.28102312450734,0.910133374314283,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.24052821718307,2.22044604925031e-16,2.22044604925031e-16
"Trip11",1.71358400216395,2.22044604925031e-16,2.10626240118074,2.22044604925031e-16,2.22044604925031e-16,0.22276250411501,4.14352116777712,2.22044604925031e-16,2.22044604925031e-16
"Atxn3",1.82385160100988,2.22044604925031e-16,0.865727744812244,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.32068073159496,2.22044604925031e-16,2.22044604925031e-16
"Rin3",7.73129223044936,8.87696826049446,15.7558558536939,11.6724285555549,20.3279889375311,9.04369353907174,7.49648823209821,4.43062098237854,10.2563410133707
"Golga5",0.662221387865884,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Itpk1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.28742768667876,2.22044604925031e-16,2.22044604925031e-16
"Gm28051",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.58050373849952,0.00670242511487064,1.96399956140203,0.773690013701495,2.22044604925031e-16,2.22044604925031e-16
"Gm20604",2.58302627028137,0.169191496999648,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.55147403816711,2.22044604925031e-16,2.29459757831661,2.22044604925031e-16
"Tmem251",2.42252747062955,6.48139857458669,2.22044604925031e-16,1.63861541533928,2.22044604925031e-16,12.197794280163,1.05612256144575e-12,2.22044604925031e-16,1.7559458392207
"AK010878",2.22044604925031e-16,2.86831618493075,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.45688698732411,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Btbd7",8.37651430781754,0.784989659276456,1.03536236657584,2.22044604925031e-16,5.59151928578314,5.91768708613204,1.44805474135139,5.80225180552484,2.22044604925031e-16
"Unc79",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.419490060975454,0.44763514337817,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Asb2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.465814313561892
"Gm15523",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.75006936806822,2.22044604925031e-16,2.22044604925031e-16,0.295255636379758,2.22044604925031e-16
"Ddx24",3.22735357844894,2.47826203366303,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.11121316655672,2.22044604925031e-16,0.602860034061121
"Ifi27",2.22044604925031e-16,4.38095867565656,1.71196051965672,0.00428416985256403,7.71079511678078,15.2231934851645,3.77025059142386,5.57466696256137,5.34053783947259
"Ifi27l2a",2.22044604925031e-16,10.1693868432918,12.4843043378723,7.48889748792786,7.16453669062453,29.1646760376213,4.03793402548308,1.92915106049218,12.4637055399081
"Serpina9",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.906670107942901,2.22044604925031e-16
"Gm28875",5.41643061543785e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.401240282309791,1.49078975143982,2.22044604925031e-16,2.22044604925031e-16
"Gskip",0.929803743715934,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.42900700371966,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Papola",0.843007400245062,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.761576842340603,2.22044604925031e-16,1.47328003679359,2.22044604925031e-16,2.22044604925031e-16
"Vrk1",12.2854282432315,0.803245664019358,9.97927961640207,2.22044604925031e-16,13.1597637879493,3.97985674330413e-16,2.22044604925031e-16,2.22044604925031e-16,3.92751488126926
"Setd3",0.54160898170284,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.56004539348593,0.683750011458822,2.22044604925031e-16
"Ccnk",0.80711811688628,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.766722954125334,3.5864147698074,2.22044604925031e-16,2.22044604925031e-16
"Eml1",2.22044604925031e-16,6.1229548148424,1.55283206761426e-09,15.4471171945635,10.2716091475553,35.1417422653506,2.98823716771468,44.4847672470079,2.25181381609546
"Yy1",1.11833808193967,2.22044604925031e-16,0.465772396683211,2.22044604925031e-16,0.744220246993417,2.06308948750939,4.00763623202487,1.61938510819983,2.22044604925031e-16
"Slc25a29",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.436538517140193,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ppp2r5c",1.98228855481031,2.22044604925031e-16,1.29813912657786,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.9586621273444,2.22044604925031e-16,0.156017293052355
"Hsp90aa1",1.37949629284508,2.44903467531879,2.07512815441467,2.22044604925031e-16,0.460130403598823,1.89318314142183,4.71040689831044,2.22044604925031e-16,2.22044604925031e-16
"Mok",2.22044604925031e-16,0.584867992157614,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"4930595D18Rik",2.22044604925031e-16,2.22044604925031e-16,0.955509776426681,2.22044604925031e-16,2.20557766530476,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.76141086052804
"Traf3",2.22044604925031e-16,0.664142586558249,2.22044604925031e-16,2.22044604925031e-16,36.3628673841787,2.22044604925031e-16,6.55725222831396,6.88771439647293,34.2378160971784
"Amn",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.498371269521798,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm10425",2.22044604925031e-16,1.30473186854642,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Tnfaip2",15.3009972689575,29.4318882984163,36.1363854241391,48.4411317380868,44.1957917745266,59.2795399986847,9.169281634887,20.7048400554368,80.8202919480669
"Eif5",9.01006115873977,22.1101908187012,11.8989040920186,9.03735719128789,15.7712604103052,35.3351433142948,8.37282428786651,5.54775278083969,23.3477229906401
"Mark3",2.77852560080895,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.23297340410021,2.22044604925031e-16,2.22044604925031e-16
"Klc1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.14305175377429,2.22044604925031e-16,2.22044604925031e-16
"Ppp1r13b",9.2872453254548,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.228598285312922,9.71304149787419,0.90979736315379,2.59396866412828,2.22044604925031e-16
"2010107E04Rik",0.766321365572029,1.1691215651014,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.57185066802109,2.22044604925031e-16,2.22044604925031e-16
"Adssl1",0.66425773912736,1.22307094713403,3.35796895417679,8.63540005153488,4.61850288424903,3.29107786399876,2.22044604925031e-16,0.230061477414454,3.4941454053635
"Akt1",2.22044604925031e-16,3.76446907374756,6.33969344014076,2.22044604925031e-16,5.47045534819319,13.1298509209963,2.22044604925031e-16,2.47031452292887,2.22044604925031e-16
"Zbtb42",2.22044604925031e-16,2.28545279780175,1.19302870594527,2.22044604925031e-16,2.22044604925031e-16,0.801861855838499,2.22044604925031e-16,1.4435054282276,2.22044604925031e-16
"Gpr132",2.22044604925031e-16,19.4963722397282,2.22044604925031e-16,18.1738413304442,32.4351712625972,22.9793798676503,2.22044604925031e-16,11.3146312200483,47.7742508403262
"Brf1",2.22044604925031e-16,0.608404373414828,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.25084273187239,2.22044604925031e-16,2.22044604925031e-16
"Pacs2",2.22044604925031e-16,1.64381358239069,0.631130750643097,2.22044604925031e-16,0.0503635500688747,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Crip1",2.22044604925031e-16,1.36228665184582,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm19331",2.22044604925031e-16,0.669531617905695,0.511709435404615,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm11027",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.837698675228959,2.22044604925031e-16
"Esyt2",2.22044604925031e-16,2.22044604925031e-16,2.33603415783251,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.2342954240866,2.22044604925031e-16,2.22044604925031e-16
"Ncapg2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.666491959709911,2.22044604925031e-16,1.62851657463601,2.22044604925031e-16
"Ptprn2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.840703309515462,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Dnah11",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.582691516778633
"Sp4",7.97662263340471,2.22044604925031e-16,2.06530558420205,2.22044604925031e-16,4.04963859182625,4.20023042118294,0.949336314496564,0.874124242054155,2.22044604925031e-16
"Sepp1",3.48180110296043,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.677721922058686,1.88503416572055,2.22044604925031e-16,2.22044604925031e-16
"Ghr",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.766175239802689
"Fbxo4",1.26610707643896e-14,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,6.70790893947764,4.17661777598247,1.41911478130486,1.50573668393699,2.22044604925031e-16
"AW549877",4.46615322112551,0.807418295782087,2.22044604925031e-16,2.22044604925031e-16,0.653507159766434,1.41351584776525,3.82616743482418,2.22044604925031e-16,2.22044604925031e-16
"Plcxd3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.903539165265284
"Rpl37",12.9517012012465,23.6646684931333,22.6281190971134,16.6477728635153,8.09222767235055,11.1674089895332,5.26705023494329,2.22044604925031e-16,2.22044604925031e-16
"Prkaa1",9.7675282153814,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,4.13635331433784,2.22044604925031e-16,1.58668676169801,3.40284792968033,0.959097553048761
"Ptger4",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.582380949416685,2.22044604925031e-16,2.22044604925031e-16
"Fyb",26.8164595409053,10.9475248536084,30.9466691250616,13.1937300270318,10.1890447121656,8.29212000362041,10.2257566369651,4.67981959525827,2.22044604925031e-16
"Gm2245",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.916044258207819,2.22044604925031e-16,2.22044604925031e-16
"Rictor",8.18708669895378,0.959633016984779,2.22044604925031e-16,2.22044604925031e-16,1.25673891394003,0.339250645367739,2.46538432358612,1.18997727443653,2.22044604925031e-16
"Wdr70",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.687047950746238,2.22044604925031e-16,2.22044604925031e-16
"Nup155",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.898512769027389,2.22044604925031e-16,0.424721055468099,2.22044604925031e-16,1.64521990435138
"Nipbl",10.0051562917374,5.12629894356212,8.52948744417163,0.000122595631679876,2.77701023518709,0.973903354876314,3.78061936786338,3.52498427966287,2.22044604925031e-16
"Nadk2",1.44621378809107,2.22044604925031e-16,2.06519908621396,2.22044604925031e-16,2.22044604925031e-16,1.46490847084251e-14,2.22044604925031e-16,1.06603604250048,2.22044604925031e-16
"Dnajc21",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.87835071385678,2.22044604925031e-16,2.22044604925031e-16
"Sub1",2.22044604925031e-16,28.3405899559145,1.55308611307804,13.9142504260604,7.84481497395939,25.5174803140709,6.98625829592772,2.22044604925031e-16,1.74041758454031
"Zfr",7.26669717887982,2.77058362524062,1.93659110822253,2.22044604925031e-16,3.72816875466696,2.22044604925031e-16,5.67526260837902,2.22044604925031e-16,2.22044604925031e-16
"Mtmr12",2.22044604925031e-16,1.84833671493245,0.615564733339059,2.22044604925031e-16,1.64456776439923,2.22044604925031e-16,2.38493311447776,2.22044604925031e-16,2.22044604925031e-16
"Golph3",4.8250894355575,1.95696434601056,2.0543547460049,2.39324184784838,12.9216770844305,13.0368641931154,4.13856043814837,3.24269230798214,13.0965459893697
"Cdh18",2.22044604925031e-16,0.578397474240838,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Basp1",8.51458444496198,23.659161300341,2.22044604925031e-16,43.4527504532771,23.6584260749898,33.3523568199686,11.0443523564971,32.4739961755986,37.0828852247238
"Fam134b",24.5061448741101,18.7335957429237,23.8722246547385,36.1950927115794,26.3354557717865,58.9772205618911,6.49110605701669,44.4298311360643,48.4493307390567
"Zfp622",4.65302306571429,4.76511814722653,2.22044604925031e-16,2.22044604925031e-16,0.749657293104568,2.48605683853935,0.687047950746241,2.22044604925031e-16,2.22044604925031e-16
"Fam105a",1.37627997020191,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,4.21141769414264,2.22044604925031e-16,2.22044604925031e-16
"Trio",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.687047950746238,2.22044604925031e-16,2.22044604925031e-16
"Ctnnd2",2.22044604925031e-16,0.225936867084921,1.91788094759101,1.4395709778751,1.39357037629883,7.27156950600098e-13,2.22044604925031e-16,1.42154607153216,3.19178344963814
"Dap",1.04345831144333,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.3882082450094,1.29880603846278,2.22044604925031e-16
"Ankrd33b",20.1086513393003,32.6867339291698,28.3184608554516,58.6863060676937,38.0016510414731,70.8796295614882,11.2954457546414,57.8894938030177,57.8897987066412
"Ropn1l",0.340845393131393,2.22044604925031e-16,1.2277412661474,2.22044604925031e-16,0.450798128608822,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"March6",10.4619095519458,0.000736252088241054,2.22044604925031e-16,2.22044604925031e-16,9.95082306667325,1.82203257113187,3.37737616302654,9.4750218895326,3.56451923455809
"Mtdh",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.45604006652381,2.22044604925031e-16,2.22044604925031e-16
"Rpl30",2.96730179855505,15.9675339504582,7.34842879988072,2.22044604925031e-16,2.22044604925031e-16,2.31602628518565,1.87726136716901,2.22044604925031e-16,2.22044604925031e-16
"Pop1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.457575673766281,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Vps13b",3.43441745989229,1.55625127510378,2.22044604925031e-16,2.22044604925031e-16,4.61333197407737,0.558425057638421,2.08001592178915,2.22044604925031e-16,1.98246184416662
"Cox6c",0.237463928752339,3.51304481300374,0.770755810321386,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.710905642330164,2.22044604925031e-16,2.22044604925031e-16
"Rgs22",2.22044604925031e-16,2.22044604925031e-16,0.815037812101179,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Polr2k",2.22044604925031e-16,0.574245455396274,0.629371837681152,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rnf19a",2.22044604925031e-16,3.57503953470716,2.22044604925031e-16,6.90794704888809,28.8292420569539,13.7017595859152,2.91186480430806,1.50792193340188,21.9866056180812
"Ankrd46",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.577411810562766,2.49850824046641,1.74786452825118,2.22044604925031e-16,1.04995918059271,4.71259401349623
"Pabpc1",5.8744936194423,8.98655183258757,2.22044604925031e-16,3.91096391951767,2.20549353692315,1.3963122930756,2.10316277348263,2.22044604925031e-16,2.22044604925031e-16
"Ywhaz",9.19862888494428,9.35841223528372,12.7701560877718,16.9995353009257,22.7356940762104,35.9817334371291,8.82314269416328,10.0331046190281,19.9487752406988
"Gm26766",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.502033281890833,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ncald",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.37413035018316,2.22044604925031e-16,2.22044604925031e-16
"Rrm2b",2.3550201865146,1.81656034215933,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ubr5",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.43565566921287e-16,2.22044604925031e-16,2.5398639288808,2.22044604925031e-16,2.22044604925031e-16
"Klf10",0.22759790678633,8.49211054167766,7.63480441322776,2.22044604925031e-16,6.03972437953916,2.64946852036579,2.22044604925031e-16,1.33764044199896e-10,8.00463856358154
"Azin1",8.49817472006243,8.17810774475591,5.57647813870659,8.02342087430582,7.52493800376359,8.67936623262561,3.61847483573886,5.85391126842821,10.4142433307822
"2310043O21Rik",2.22044604925031e-16,2.22044604925031e-16,0.70219612234333,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Atp6v1c1",3.71489872820743,2.07396406374895,4.23985119276024,2.22044604925031e-16,3.28822680386688,6.70786525731352,0.686823015045434,7.49953790761225,1.34598956411353
"Zfpm2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.579970737339289,2.22044604925031e-16
"Oxr1",6.66597709312052,1.59888612566173,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.04703965585343,3.66639270522643,0.0288001728091306,2.22044604925031e-16
"Emc2",1.9641569195379,4.38903851763047e-16,2.22044604925031e-16,0.468733289963614,0.00217274002709579,2.1167896343288e-09,6.8664654317626,2.22044604925031e-16,2.22044604925031e-16
"1700022A22Rik",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.412174837093421,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Csmd3",2.22044604925031e-16,0.354492854300408,2.22044604925031e-16,2.22044604925031e-16,0.64807614687985,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Trps1",16.4964324459488,6.44516174964156,29.8412513478165,28.8404266466073,31.1409088238778,37.3239946254393,6.95445403149771,35.9011139152589,31.5812397012011
"Rad21",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.696127391785052,2.22044604925031e-16,2.22044604925031e-16
"Med30",2.22044604925031e-16,4.93887421998237,5.04639991309405,1.09989821892668,5.95764477920389,12.8586923952341,1.75528156975169,2.22044604925031e-16,5.26375620523077
"Zhx2",11.5758783092144,5.39548241052393,3.74876891016853,2.22044604925031e-16,26.4940578386376,10.8011535874766,10.6887804985357,9.0567758589515,28.1012165911051
"9330154K18Rik",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.425502310296445,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Derl1",6.29605571369168,6.12171667469814,7.26598757414099,2.22044604925031e-16,10.0130107183616,12.9445705209537,2.58161228158883,2.22044604925031e-16,2.22044604925031e-16
"Fam83a",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.362216487670276,2.22044604925031e-16,2.22044604925031e-16,0.520319873420494
"9130401M01Rik",0.707323174186225,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.29003390344395e-14,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Tmem65",2.22044604925031e-16,2.22044604925031e-16,1.14619290069596,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.00174974600529,2.22044604925031e-16,2.22044604925031e-16
"Trmt12",2.22044604925031e-16,2.22044604925031e-16,0.570022144497491,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Tatdn1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.876202639560463,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ndufb9",4.48891541823121,8.3641340826277,4.81555039178294,4.30753810855739,2.43348783898878,2.22044604925031e-16,0.923584291111103,2.22044604925031e-16,2.22044604925031e-16
"E430025E21Rik",2.22044604925031e-16,4.65794568216724,1.00922352283917,2.22044604925031e-16,2.39442339766211,1.69361119810474,2.22044604925031e-16,3.74721181306783,1.45370377894623
"Nsmce2",10.2147104809784,3.34601515072779,2.43465166454442,2.22044604925031e-16,6.8614216632246,2.22044604925031e-16,2.33822994339332,5.28140637761674,3.06693028262675
"Trib1",9.49704100938157,20.6425228658751,4.52329158624484,59.6837212335905,39.6434177828426,62.2733252860556,8.98105454286076,43.2653303030066,47.3362908218752
"Fam84b",1.96161019719608,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.44429123370011,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Pvt1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.687047950746238,2.22044604925031e-16,2.22044604925031e-16
"Gsdmc4",2.22044604925031e-16,2.22044604925031e-16,2.0860473908154,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
