"","V1","V2","V3","V4","V5","V6","V7","V8"
"Dock10",2.22044604925031e-16,21.8768563238812,2.22044604925031e-16,5.40315132640049,2.22044604925031e-16,2.22044604925031e-16,0.604944384185422,2.22044604925031e-16
"Rhbdd1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.31210457924636,2.22044604925031e-16,2.22044604925031e-16,1.1107513503452,0.848037700635975
"Mff",2.22044604925031e-16,4.82166490891426,2.22044604925031e-16,1.46953469435592,2.22044604925031e-16,2.22044604925031e-16,5.64627564184404,1.17995964845155
"Agfg1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.917103468338864,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.779463462158382
"Dner",0.629134799322333,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.274169076709908,2.22044604925031e-16,2.22044604925031e-16,0.486853384272594
"Trip12",7.21870436272726,0.146513225401973,4.341608718751e-12,6.26783215116324,2.22044604925031e-16,1.41996802355834e-14,2.22044604925031e-16,4.35689246001358
"Fbxo36",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.434091661678882,2.22044604925031e-16,2.22044604925031e-16
"Slc16a14",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.199400989598338,2.51865403752237,2.22044604925031e-16,2.22044604925031e-16,0.500248840392537
"C130026I21Rik",21.2444063065673,7.84722616970477,24.6859620120454,6.22053096498274,6.07855492630895,13.1851183169674,28.3912313951998,2.22044604925031e-16
"A530032D15Rik",7.68669136399488,3.92193338805166,2.22044604925031e-16,2.22044604925031e-16,0.870693459160623,6.00881606997507,4.8775892035661,2.22044604925031e-16
"A530040E14Rik",0.816399094543515,4.6992215788305,2.84900684243887,1.77946179072078,1.95788755033597,6.12963199191104,8.42042891491581,2.22044604925031e-16
"Gm16028",0.253538898167529,2.22044604925031e-16,2.22044604925031e-16,2.71335452051734,2.22044604925031e-16,2.22044604925031e-16,0.668244671130668,2.22044604925031e-16
"Sp110",10.875695362838,3.52964356849855e-05,12.4057975766286,5.62789271892519,0.105181672988914,9.17934825202192,14.0232089844248,3.44117809149975e-14
"Gm16094",2.89865898131307,2.22044604925031e-16,1.45235194216732,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.11699757418172,2.22044604925031e-16
"Sp140",41.3842792766634,30.3383719556907,48.8657027102833,7.45197034122135,19.492865105816,50.8047248079269,39.3849477642016,7.70828051168184
"Gm10552",3.50522682004863,2.91710039827753,4.81138087776892,2.33595069276647,2.22044604925031e-16,4.42115289269994,0.689701700929291,4.42140297423075
"Gm17017",0.351174521101366,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Sp100",14.06822948224,23.3069965140567,41.5662812093298,14.9568180141273,6.49081399348495,32.2815785798889,33.2769234704533,9.4127439130998
"Cab39",7.00424901770583,4.86255847844895,2.22044604925031e-16,10.0772024073065,14.250592523782,4.60258575992738,14.0041618625006,2.22044604925031e-16
"Itm2c",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.604271310290743,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm28884",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.515938348758452
"Gpr55",2.22044604925031e-16,0.448980261812294,1.85474070022465,0.896078283478292,2.22044604925031e-16,2.22044604925031e-16,4.49040602813482,2.22044604925031e-16
"Gm28100",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.743030913339637,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ncl",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.85469916515996,2.22044604925031e-16,2.22044604925031e-16,0.0818039110323312,2.22044604925031e-16
"Pde6d",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.84483774960204,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Eif4e2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.000433921601516103,4.38919040808185e-06,2.22044604925031e-16,0.610208545753033,0.992225484224533
"Gigyf2",0.662396486825329,1.32460412606786,2.22044604925031e-16,3.1057820651872,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Neu2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.572668881584342,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Inpp5d",23.0121066706035,31.1013911955398,44.6486814936153,11.2185903312361,10.3331927410026,30.8369369948585,49.2577067909476,19.888851935598
"Atg16l1",6.4025453659673,3.3301338569672,3.81522164700411,3.62724992565378,0.662695298725877,2.22044604925031e-16,2.24766485809648,1.46779037613526
"Sag",0.92449588213746,2.37669714093234,0.675839922181138,2.22044604925031e-16,7.91498489763886,1.08223113839078,3.764333165851,2.22044604925031e-16
"Dgkd",6.16225442751454,3.4862584602039e-06,4.11990917904206,7.39132939989067,6.30914993267176,2.22044604925031e-16,9.51341618913716,1.24096390088387
"Ugt1a7c",0.398624912428595,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ugt1a6a",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.25152582771065,2.22044604925031e-16,2.22044604925031e-16
"Ugt1a5",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.22668706289725,2.22044604925031e-16,2.22044604925031e-16,0.0303482641970597
"Mroh2a",2.22044604925031e-16,0.521883520326604,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Hjurp",2.76807651709142,1.19113687112993,1.4655720987164,2.22044604925031e-16,1.6601166093654,3.11871650995053,2.50565361748506,6.2999574829109
"Trpm8",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.408138578017541,2.22044604925031e-16,2.22044604925031e-16
"Gm29336",0.393934185931707,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Arl4c",2.12190614661343,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.2828220813426,2.22044604925031e-16,2.685060895524,2.22044604925031e-16
"Agap1",8.43997658469041,11.9845098001103,2.43302992937328,0.277420352319654,5.05099897446203e-09,5.36628787891935,12.6041489491561,10.3628428932761
"Lrrfip1",34.3070940965405,36.337989451783,22.6839797006466,3.1317274778613,9.59136891073327,28.0697572817616,26.1513984148526,17.038535534685
"Ube2f",0.51311697915133,2.22044604925031e-16,2.22044604925031e-16,1.40662333947874,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ilkap",1.20419220923088,2.22044604925031e-16,2.22044604925031e-16,7.64137692560243,1.03730908545917,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Per2",2.22044604925031e-16,1.98595623074224,2.22044604925031e-16,0.51123454098432,1.41478124873506,3.35788139398069,5.89319533884967,0.524973514001173
"Asb1",2.22044604925031e-16,0.361504648685353,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Hdac4",8.99780496008369,3.55553069821537,13.8730657357446,5.33467122860517,3.39254060071859,18.5854398036189,2.57965863734877,21.6274844066704
"Gm26720",2.22044604925031e-16,2.22044604925031e-16,1.07745711003857,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.10696183087605,1.24447677929907
"Myeov2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,12.1200590051013,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gpc1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.11365081923182,2.22044604925031e-16,2.22044604925031e-16,1.25602560800391,2.22044604925031e-16
"5033417F24Rik",0.420133167166023,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.28910876398739e-12,2.22044604925031e-16
"Rnpepl1",1.94779704832076,2.22044604925031e-16,2.22044604925031e-16,1.41106367882543,0.242818821336929,3.34952409411433,0.266556677419283,3.31750166821141
"9430060I03Rik",2.22044604925031e-16,0.41855937253148,2.22044604925031e-16,2.22044604925031e-16,0.604271310290744,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Capn10",2.22044604925031e-16,2.22044604925031e-16,2.48457158300895,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gpr35",11.0958707091946,22.5595382447929,25.4357338790729,3.11297298231034,5.75515912946598,20.3661081926584,33.0545059516397,2.22044604925031e-16
"Aqp12",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.463990884023068,2.22044604925031e-16
"Kif1a",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,5.62484735308672e-15,1.1241133609056,2.22044604925031e-16,2.22044604925031e-16
"Sned1",0.944807566395529,0.440127465730492,1.30492954826989,2.22044604925031e-16,0.719325307113538,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Pask",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.402285053901383,2.22044604925031e-16
"Hdlbp",11.4116177005289,2.22044604925031e-16,2.22495125345779e-16,0.862306274661073,0.633518198484224,2.19578909413263,6.0625273504386,2.22044604925031e-16
"Sept2",2.95202779367332,1.24839416915837e-14,2.22044604925031e-16,2.90296448255375,1.32946206123831,2.22044604925031e-16,2.22044604925031e-16,1.06495689441656
"Thap4",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.558200871083448,0.5384743473239,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Atg4b",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.2248785959973,0.826169517045089,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Fam174a",6.8995420779226,2.22044604925031e-16,2.22044604925031e-16,2.23600268958726,8.3946087486016,2.22044604925031e-16,1.91135090418381,2.22044604925031e-16
"St8sia4",2.19406510388118,1.98551413984711,2.22044604925031e-16,10.4621695805495,2.09758479717669,2.88664217119865e-13,5.22410147154218,14.052034020597
"Slco4c1",2.85978582986606,2.22044604925031e-16,1.31327370750564,1.30118079465601,1.368391391735,2.22044604925031e-16,0.480568788893955,0.536791296305835
"Panct2",2.22044604925031e-16,2.22044604925031e-16,0.588487647187912,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"D1Ertd622e",6.1591804681956,1.81357202811746,2.22044604925031e-16,3.42791416754216,6.86630414573211,5.42941012031254,0.955282495933037,18.7607259033336
"Pam",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.37332008611695,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cntnap5b",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.61268840343149,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Pign",0.719571780442659,0.0331004601682459,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.0315615532885919
"Gm7160",4.01565819453995,2.22044604925031e-16,4.3910031219172,3.47295669615759,2.22044604925031e-16,2.22044604925031e-16,7.071070285612,1.87248593777365
"Zcchc2",12.2269860532807,2.22044604925031e-16,19.6771411816073,6.18126502346932,2.22044604925031e-16,16.844038885524,21.5138916247216,8.44387631696239
"Bcl2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.47690109174696,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Kdsr",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.743030913339637,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Vps4b",21.067891523277,12.1501935499449,27.4418889280977,2.79745281937216,7.38371039460559,25.9688157124465,30.219752424067,2.65710161112668
"Serpinb3b",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.660874298931248,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Serpinb7",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.582479310981221,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Serpinb2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.29663213734292,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cntnap5a",0.425595022482049,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Clasp1",3.21059598761558,4.9017105086372,8.70864993454286e-14,4.49900585254712,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"2900060B14Rik",0.857404412165894,0.611862699240002,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.24058779974125,2.22044604925031e-16
"Ralb",8.54097421119516,2.22044604925031e-16,2.22044604925031e-16,3.85612637222459,7.24615236696421,15.2513853174965,11.2310999148905,1.64460069200054
"Gm27184",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.703237942626851,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Tmem185b",2.22044604925031e-16,1.51723117620465,1.14732170604699,2.22044604925031e-16,0.870754000683666,2.83759704861583,3.62942266263017,1.9191677750585
"Dbi",0.680706259210894,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.24338951658068,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Insig2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.55820087108345,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Dpp10",2.22044604925031e-16,2.22044604925031e-16,2.61085509911856,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Actr3",39.1108630407775,62.031794713617,33.8046440401926,13.1860339367144,12.645056047542,66.4500374153057,35.618278176219,21.8220566303835
"Slc35f5",0.26701698015566,0.733310313234737,2.17045433517557,0.931432442225486,0.483603240948151,2.22044604925031e-16,2.70553118387692,2.22044604925031e-16
"Nckap5",2.22044604925031e-16,1.06456936064961,2.22044604925031e-16,0.0606182769924811,2.22044604925031e-16,0.531263400392345,2.22044604925031e-16,2.22044604925031e-16
"Mgat5",0.566119577594826,2.22044604925031e-16,2.22044604925031e-16,7.16013363540945,2.22044604925031e-16,2.22044604925031e-16,0.112550149776687,2.38989667079092
"Rab3gap1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.657526113031695,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Zranb3",0.763244339449161,2.22044604925031e-16,2.96493417037587,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ubxn4",15.750715207019,10.9311650884508,9.47589622560747,1.23824875383576,10.3223152513867,2.22044604925031e-16,21.6365046050089,5.79263430913358
"Dars",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.550920376224857,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cxcr4",13.1164740038127,49.5934048641459,22.4493266331254,6.83266363583413,12.8250741104737,50.1259257257813,42.1617182976084,35.8759093666346
"Cd55",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.452039107288628,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Pfkfb2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.462465740375711,2.22044604925031e-16,0.512020767039717
"Il10",2.22044604925031e-16,2.22044604925031e-16,2.4860908395828,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.957360200454418,2.22044604925031e-16
"Mapkapk2",16.3725641874637,81.6740648245347,39.446488744439,5.50577935301535,20.1628128276514,50.2882245702465,37.7438154713599,30.178870850465
"Rassf5",6.89281612893146,2.22044604925031e-16,2.22044604925031e-16,1.42164454836896,4.48631070737165,2.94179002459038,4.89483174877158,13.1320800324314
"Ikbke",2.22044604925031e-16,11.3977759019324,1.21695461467858,2.22044604925031e-16,0.883807987581574,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Srgap2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.36755034286485,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ctse",5.59428078877234,9.72475577622345,2.22044604925031e-16,8.63935879607528,10.5323853108824,2.22044604925031e-16,3.27243760719969,2.22044604925031e-16
"Slc41a1",2.22044604925031e-16,2.20034622358948,2.22044604925031e-16,0.827010054389959,2.22044604925031e-16,2.22044604925031e-16,3.50917289702043e-16,0.270901469106334
"Rab29",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.550920376224857,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Elk4",2.27986964902039,2.22044604925031e-16,2.22044604925031e-16,5.30141188659612,2.22044604925031e-16,2.22044604925031e-16,0.542231901157524,2.22044604925031e-16
"Mfsd4",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.566650609283924,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm26892",0.157293743231237,0.664177779829548,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cdk18",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.581465988319967,2.22044604925031e-16,0.625400480796127,2.22044604925031e-16
"Nuak2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.78537790521218,10.3217987755894,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
