"","V1","V2","V3","V4"
"Aim1",2.87270774159066,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Atg5",1.93978568885826,3.22847856369253,2.22044604925031e-16,2.22044604925031e-16
"Prdm1",2.22044604925031e-16,3.60521589727245e-13,1.52806587501346,1.66785191942342
"Prep",0.556888375345233,0.421692970658074,2.22044604925031e-16,2.22044604925031e-16
"Hace1",2.22044604925031e-16,0.990676530956946,2.22044604925031e-16,2.22044604925031e-16
"Ascc3",2.21432547499399,9.39542752542438,5.54259114893444,13.1136747541411
"Lilr4b",15.1554490064974,7.67233785347963,28.1955456865219,48.3285419544841
"Lilrb4a",23.2062035229249,9.36728065781711,44.502032731621,53.2047156126272
"Nus1",2.22044604925031e-16,1.75800238695139,0.0905247746711476,0.392374933843454
"Cep85l",2.34531816155831,0.776471466418607,0.481212760645623,0.415478795525595
"Man1a",2.22044604925031e-16,0.978849125396706,2.22044604925031e-16,2.22044604925031e-16
"Serinc1",0.245075745793744,6.54583848966396,2.22044604925031e-16,6.9982060299446
"Smpdl3a",1.92027662567393,3.02150296318858,2.22044604925031e-16,1.3708347167099
"Gcc2",1.35549983526322,0.857831341292115,2.22044604925031e-16,2.22044604925031e-16
"Lims1",2.48189186993477,8.05336037305407,8.03952235322173,10.2861220673642
"Ranbp2",5.23408542710851,5.12596038048609,6.51356813632923,6.92698001858253
"Ccdc138",2.22044604925031e-16,0.619583795594466,0.286180965388004,2.22044604925031e-16
"Sowahc",2.22044604925031e-16,1.67697371005936,1.19865070814357,0.317478608302746
"P4ha1",2.22044604925031e-16,1.47666678925381,0.768750295568322,1.00533825248818
"Mcu",4.40612126313226,5.86125597071926,0.886222493636872,5.5653235101404
"Micu1",3.39558902947404,3.990799782145,7.10057910650352,6.25144055656605
"Ddit4",2.22044604925031e-16,0.296619021335167,2.22044604925031e-16,0.517311205316441
"Anapc16",0.596242792432426,1.39570006570143,2.22044604925031e-16,0.00113837033148771
"Chst3",2.22044604925031e-16,0.422870689715719,2.22044604925031e-16,2.22044604925031e-16
"Psap",22.3789067327292,6.75050347793706,26.4209706159555,31.7373824478763
"Cdh23",5.46557023237059,0.532496518710103,6.00101713981265e-05,3.38039851231578
"Vsir",15.8052338404745,4.14522622681083,8.2973015865967,10.5185850061469
"Gm17455",1.24170903199937,0.56075363261108,2.22044604925031e-16,2.22044604925031e-16
"Sgpl1",7.9974996571486,1.64818455943081,18.9317792913879,17.8741161113026
"Eif4ebp2",1.05327769051517,1.15380978760838,0.808662651229528,2.04728556367763
"Sar1a",1.72876008156827,1.73301094445943,5.20864741491822,8.20927151698049
"Hk1",0.664450216365314,2.21614959686675,0.55596869915358,1.92577046196022
"Supv3l1",2.22044604925031e-16,1.33282469516925,0.0491297982793723,2.22044604925031e-16
"Vps26a",3.55760493847793,4.58393731159227,5.73284962476628,13.3712528723892
"Srgn",54.6990127518966,20.2507169699647,79.8985733185489,99.7482375301805
"Kif1bp",0.463642849721355,2.45834589493418,1.49179349514805,0.76785104682586
"Ddx50",0.215363608937388,4.91224611989526,1.89984624741377,7.73162657974421
"Ccar1",0.583942676921455,2.8370913393071,0.822355606779021,2.54142434338593
"Slc25a16",2.22044604925031e-16,1.38665452151029,2.22044604925031e-16,2.22044604925031e-16
"Dna2",0.23683862053168,1.62961834683165,2.22044604925031e-16,2.22044604925031e-16
"Hnrnph3",1.40579417291428,1.18923958169116,0.732291211942489,0.810858292586727
"Herc4",16.390316079502,3.17089013215372,4.62974264716544,6.88456703471722
"Sirt1",0.708559158601886,2.22044604925031e-16,1.28204215313155,0.894174867132736
"Ctnna3",5.24409053826298e-07,0.185653012749518,0.40030729799128,2.63054608963022
"1110002J07Rik",2.22044604925031e-16,1.01629455954443,1.08306368614564,2.22044604925031e-16
"Reep3",11.3677795023888,7.6199857918329,5.79813397288082,7.49075386928471
"Jmjd1c",17.3420681391157,3.93850395757612,4.92140692091054,13.3056804170411
"Nrbf2",1.55822436302137,1.17351955258991,1.05030089472539,2.0763148996335
"Egr2",2.35900112981328,2.22044604925031e-16,0.897704758087603,1.90212095934226
"Arid5b",1.812949717244e-14,2.02813525862353,14.1713516437427,6.23652535703122
"Ube2d1",0.80848526410644,0.821053681519249,2.22044604925031e-16,2.22044604925031e-16
"Ipmk",3.18299656830004,8.42238367170088e-14,1.92499086686309,3.43890495876429
"Zwint",1.40998381627365,0.623009924795373,0.112780442017849,1.38130263539515
"Bcr",2.04103289575574,2.22044604925031e-16,0.202482390937009,1.25796062042946
"Gucd1",0.6153286870393,2.22044604925031e-16,0.473959632462285,2.22044604925031e-16
"Ggt5",3.76757908890957,2.22044604925031e-16,2.0623824637594,1.72533190965248
"Cabin1",1.31029687445025,0.722056728283849,2.22044604925031e-16,0.0190765749284558
"Mif",2.22044604925031e-16,2.65504692592922,1.63665840747269e-07,0.659475385706718
"Pcnt",0.36305725283416,0.637111153373014,2.22044604925031e-16,0.154420994654532
"Mcm3ap",0.387827680634516,0.316750298790409,0.857843705465015,2.22044604925031e-16
"Pofut2",0.120024287387722,2.50164907573995,4.46647413955358,1.77692905129912
"Fam207a",0.810952619386933,0.655511901186867,0.236471391158943,0.241577259202557
"Itgb2",12.4607683873711,9.4008499886803,23.6123181716069,23.6025242953375
"Pttg1ip",2.61886211059275,3.54207699794967,2.74354526833958,2.10900480888772
"Sumo3",1.30906168029064,1.01826104608007,2.22044604925031e-16,2.22044604925031e-16
"Ube2g2",2.22044604925031e-16,1.51518251188978,0.357540420320156,0.262641579435769
"Trpm2",15.2395901207691,4.84871949375358e-13,10.3251698438123,16.4867504685421
"1810043G02Rik",1.11350688117601,2.22044604925031e-16,2.22044604925031e-16,0.450868152959261
"Pfkl",0.406011921591274,2.22044604925031e-16,0.68380846909405,1.32734262588818
"Icosl",0.247294579963899,0.225204026488992,2.90990005735014,2.22044604925031e-16
"Trappc10",1.03270901725531,0.68326214966222,2.13231513563952,0.949930788172332
"Agpat3",2.22044604925031e-16,0.398420109645606,0.412900774739232,2.22044604925031e-16
"Rrp1",0.181158818088097,1.13216962711873,2.73430675826579,1.2160502977067
"Cstb",3.56566142174587,8.5041971268788,15.4952591569254,27.4817337904656
"Pdxk",2.22044604925031e-16,0.336386673529605,0.0966639265571302,0.316050130408695
"Ilvbl",0.31282098645979,2.22044604925031e-16,0.770586837726727,1.37588679495988e-08
"Tpgs1",1.37790342456498,2.22044604925031e-16,0.364064461464925,0.106490654672461
"Cdc34",1.33163381623617,1.79927788322062,0.325025898638926,2.77802731861464
"Bsg",0.808686737488281,3.98414064284312,0.736713094957776,2.49860349342995
"Palm",1.64405312306706,2.22044604925031e-16,1.03889972826963,3.54523066316291
"R3hdm4",7.28403233389836,1.36418229934211,3.68765770242062,9.75932603245988
"Arid3a",4.92285625794177,3.17435995868379,0.14279603736324,2.22044604925031e-16
"Tmem259",0.411477613495606,2.22044604925031e-16,0.989314915203116,1.57754148580971
"Cnn2",11.2079721252923,3.52431214705079,4.26963421635235,9.69480043673985
"Abca7",5.27157074742592,1.49384381605078,2.37346553423887,3.09407194192152
"Hmha1",19.8490752331017,9.52698514472762,8.39921140411153,8.14019858612658
"Polr2e",0.44695899456602,0.37138139584198,0.929097822987353,0.524172258638084
"Gpx4",15.2970451292907,8.30566567582765,11.037749670414,15.637815033285
"Sbno2",7.75642899188493,0.000131147799842983,5.05600842874793,6.4790306343143
"Stk11",3.23597351609557,2.92342277969259,4.52329015272753,8.74191415526705
"Cbarp",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.635956605694372
"Atp5d",1.26121181592709,6.92785832264073,1.97205976151205,2.45666543812793
"Midn",8.8453434189943,1.03667938341857,5.5252822095905,10.7674460361928
"Cirbp",2.9469897706532,0.882966757708395,1.91814858174901,4.4885344559374
"Mum1",0.309899230460178,2.22044604925031e-16,2.22044604925031e-16,0.527392702808997
"Ndufs7",3.794086464218,4.14411155493649,4.94647249628613e-12,2.96927570244952
"Dazap1",0.688682502970105,2.22044604925031e-16,2.03141084021538,1.27423187967193
"Rps15",0.564730863614507,14.3777141362087,2.22044604925031e-16,0.239860460688692
"2310011J03Rik",2.22044604925031e-16,1.0959866806167,1.72545365811765,0.0995283794647293
"Uqcr11",2.5348097884009,3.4424089902999,2.51503088553427,1.05248844255376
"Tcf3",0.462842665308164,1.39850259812993,2.22044604925031e-16,2.22044604925031e-16
"Rexo1",0.106067036997548,0.983089719425108,2.22044604925031e-16,0.968070498451737
"Abhd17a",0.327975495309033,1.62629386668096,2.22044604925031e-16,1.10032314839096
"Csnk1g2",0.143241008513235,2.88685646351924,1.78575415077781,1.83097929964342
"Mknk2",3.20531781813276,3.6653532923518,2.3997322022391,5.18491053138322
"Mob3a",4.12253486899263,1.59142407583686,3.53813672686894,2.38164578673828
"Ap3d1",2.55159931001612,0.16342666197358,1.43316162320621,1.13885675012814
"Dot1l",0.365562586711855,0.747263921914219,4.07715921273601,2.49019259334872
"Plekhj1",2.26080203008996,2.0797416023902,2.73694137859469,2.41419580818216
"Sf3a2",2.22044604925031e-16,2.22044604925031e-16,0.850312155303628,0.878523733486466
"Oaz1",13.7209893842962,12.560001752895,16.189631038287,24.0784618640181
"Sppl2b",2.22044604925031e-16,1.59504691974406,2.22044604925031e-16,2.22044604925031e-16
"Timm13",1.43469332887206,0.445361033771866,2.22044604925031e-16,0.0591910651518545
"Gadd45b",17.3137527236431,4.36657335365546,54.351192213567,8.49836455388762
"Sgta",1.72970846306529,0.863585088931047,1.01908452270857,0.996437054785232
"Map2k2",3.19004168278229,0.2809725177428,2.74938323831123,4.45597686302906
"Zbtb7a",1.12488192686119,1.25035783197061,1.78329265622299,1.07523050399577
"Pias4",1.32881434715121,0.631285997283164,0.648275655959397,1.29139672572931
"Eef2",3.47011013804691,10.3241675793372,4.1428248260936,6.79930426533232
"Dapk3",1.01351253960775,0.915501245645761,2.22044604925031e-16,0.228061910223147
"Matk",2.22044604925031e-16,0.935513366910544,0.170732441256053,0.54249365908316
"Mrpl54",2.22044604925031e-16,1.51359904238476,1.06505238645932,0.621171027088196
"Apba3",0.359728645075132,0.0818020809249776,0.0644665309425193,0.443319173261918
"Pip5k1c",3.05011720435656,0.463269737127751,4.10496705064915,3.55061944978265
"Cactin",0.166200833750339,0.40720514438341,2.22044604925031e-16,0.28278303870268
"Hmg20b",0.800542514417422,0.505759046296638,0.642278016945806,0.643569031150538
"Fzr1",0.265637399254368,0.590132177846111,0.352909496619148,0.494894923192691
"Dohh",0.124758514481596,2.22044604925031e-16,0.304846485062347,0.470341631645459
"Nfic",2.38769714446484,1.63682293749144,2.22044604925031e-16,0.380870551769599
"Ncln",1.18779445732507,1.05736832027581,2.22044604925031e-16,0.74180548960719
"S1pr4",0.51647155927287,0.744605629721198,0.0946123151359683,0.799512515454487
"Aes",4.92874914191496,1.6438727751484,4.0581940417379,8.27046153898834
"Tdg",0.783442323140748,1.41916707039599,1.34720213066805,2.98365369035941
"Hcfc2",0.65647840853063,1.69819928196756,0.512184097826097,0.0804955364696612
"Nfyb",2.22044604925031e-16,2.14102523442536,0.529999542196393,1.41017581833452
"Txnrd1",2.53729467963561,2.98944513541096e-08,19.8915698597047,4.72100270875363
"Chst11",24.5737578332148,10.7909956148926,49.8067687842636,68.0438029289828
"D10Wsu102e",0.164318195550495,0.724205184602841,0.387313740519338,0.564074859374366
"A230046K03Rik",4.64394077096043,5.38690292511926,1.03196972579241,6.08629762096019
"Ckap4",1.30060861096516,0.74914780036077,1.44338035514162,2.18519953622537
"Platr7",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.51173808411642
"Tcp11l2",4.75924559647933,2.16146947641167,2.88015015661275,3.2294593200654
"Cry1",4.81753370149518,2.41244095570385,3.87203829599112,2.22044604925031e-16
"Pwp1",2.22044604925031e-16,0.431275388411283,2.50802112979067,2.22044604925031e-16
"Hsp90b1",0.256416110840604,5.0547510353419,2.22044604925031e-16,2.22044604925031e-16
"Nt5dc3",0.883776245454577,1.1827564062526,0.469134037084692,1.30306958730518
"Ccdc53",0.643388503145859,1.37770628295357,0.934793912520116,2.22044604925031e-16
"Dram1",2.53331379357407,3.76820440002031,3.38160916125858,1.76672073558156
"Arl1",0.269533043518732,3.07635731232384,2.22044604925031e-16,2.22044604925031e-16
"Scyl2",1.47968777625141,0.529531019479497,3.54238857129601,1.76055974517658
"Uhrf1bp1l",1.59112394594953,2.30311505692469,1.56879255876754,5.66448611941304
"Apaf1",2.59743157226232,2.22044604925031e-16,0.867402346764944,2.05415833768498
"Slc25a3",4.18418606120195,8.05374920882239,16.8181374905038,24.9643760800018
"Tmpo",8.02604349986681,2.52903582254904,3.53227232150263,2.97207699011796
"Cfap54",0.725391936446697,1.17793402295837,1.72633027912338,1.49517412322859
"Cdk17",6.24463575436975,3.700197931673,8.26089876403897,32.8542118409266
"Elk3",0.401764097004588,2.17972448466178,2.15555648366399,2.0685276685882
"Lta4h",1.34682352297542,1.21749708666437,0.129897028348334,0.160431675901144
"Hal",2.22044604925031e-16,0.819240439605305,2.22044604925031e-16,2.58468613923332
"Ndufa12",0.603408169634924,2.55326140664202,2.33393461396644,3.6187915335801
"Cep83",2.47375710975854,0.964865250662881,8.77504650071272,1.16912785552588
"Plxnc1",7.92172832574288,2.22044604925031e-16,3.68152688992048,7.16005730369608
"Cradd",0.989947211446052,1.79564698502298,4.81319972140181e-10,1.85038851144114
"Mrpl42",2.22044604925031e-16,0.892791151394577,2.22044604925031e-16,2.22044604925031e-16
"Ube2n",1.85524632707022,6.3733652228159,1.64628544890524,6.02661809968871
"Nudt4",17.7894177435569,5.72596019554268,20.6407967924902,41.0309617106419
"4732465J04Rik",8.73888745474316,0.00769746861441054,2.45975821209796,20.7641210884594
"Eea1",1.24699496346938,5.01498740675401,17.2686547375539,28.9263077562494
"Btg1",39.3219519561452,16.5769816682696,56.8232352311468,74.6532635716937
"Atp2b1",24.8170579063431,13.1389614989463,34.6608960577891,56.0417005112041
"Poc1b",2.63348112215689,2.22044604925031e-16,2.22044604925031e-16,2.69182012680167
"Galnt4",0.611414880412602,2.22044604925031e-16,0.608626795627372,1.8825276066275
"Dusp6",6.64249166796094,0.577933354196277,0.380560374380738,3.84256765137428
"Gad1-ps",5.66859690594728,0.121259010331885,1.02706353254441,2.51616807125213
"Ccdc59",0.416732557376445,2.42841920167993,2.22044604925031e-16,2.22044604925031e-16
"Ppp1r12a",8.10231613741302,4.61932357601842,6.16103587964614,15.1493901657175
"Zdhhc17",0.60639676733508,0.131698484191321,2.22044604925031e-16,2.22044604925031e-16
"Osbpl8",9.94495000169841,9.7957406019046,4.47694153056618,9.89729640354285
"Nap1l1",1.88187598189261,4.7241274040621,3.88274785766103,3.37035068640871
"Phlda1",0.662179458134599,0.0410027365501935,9.58998484970494,5.03842722531318
"Krr1",1.97401810345238,2.27513406299804,2.22044604925031e-16,0.753949062536984
"Glipr1",13.458474948022,1.30257691119146,7.86809472838133,18.7275160704389
"Atxn7l3b",2.82769759907088,2.52623194392176,1.29752215441859,1.29796591525908
"Tbc1d15",18.6995261219555,2.22044604925031e-16,12.3848996034926,12.0051387959829
"Rab21",4.47600047781023,0.0480598065223818,5.07852912971827,8.39057419540934
"Tmem19",0.406242145538878,0.496383442435865,2.22044604925031e-16,0.385160524534972
"Zfc3h1",2.24859167212614,5.81633247406863,0.527066415369386,7.60414062989363
"Cnot2",3.32476154358975,2.95851836121975,0.933784055950896,2.22044604925031e-16
"Cct2",2.22044604925031e-16,1.14215352651431,2.22044604925031e-16,2.22044604925031e-16
"Frs2",0.426482938607386,1.45455600322834,2.22044604925031e-16,2.22044604925031e-16
"Yeats4",1.02355300699501,2.22044604925031e-16,0.389572199197007,0.397538423035694
"Lyz2",24.8513063345197,10.9537203735512,2.11279955561498,37.5984643814936
"Cpsf6",3.04071737231808,2.08725630971668,2.22044604925031e-16,2.67796523509684
"Mdm2",1.88258904718107,1.85130196554833,6.08451924197746,12.6396040531635
"Slc35e3",2.22044604925031e-16,0.437227875673517,2.22044604925031e-16,0.415673990342256
"Rap1b",27.3197513473384,7.74615173180437,37.8776787348962,41.8053447395944
"Mdm1",1.66187584452507,0.322721340550406,0.443380909847758,1.24389600212971
"Dyrk2",0.361606765240833,0.0613434022924035,0.23170554144913,0.210110658492643
"Irak3",2.6637569802877,1.13954368595621,25.7066192812956,2.22271341275012
"Tmbim4",4.5581910330723,3.99786574327698,9.12412263007543,4.79068170513701
"Llph",2.03193365495394,1.8862564373062,1.27044288233464,0.620643007917524
"Lemd3",2.04201574986142,1.93164037438134,2.22044604925031e-16,4.24022898772985
"Gns",5.1257479524047,1.98704080573793,6.19447278006567,8.35024392179145
"Rassf3",20.5458079679597,6.58290914525039,8.38367783242735,10.4381312808398
"Tbk1",2.75617842631763,4.39175581002935,10.6715438188885,7.99557932689213
"BC048403",0.440068785640547,5.63669285229334e-09,2.22044604925031e-16,0.427909984566837
"Ppm1h",1.90583433610637,6.86588708302156,0.768807175987704,5.78257865933064
"Mon2",1.45852206257418,3.2850215909018,2.21595693883546,3.40912922897443
"Usp15",3.55103786523621,3.0919370347256,1.52037420995259,5.60271497856284
"Ctdsp2",2.7614447395074,0.836488661888018,1.76287156659167,1.48813148649636
"Cdk4",2.22044604925031e-16,0.0161739172072731,0.233081356827089,0.501344172098604
"Tspan31",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.04339708355985
"Agap2",0.769647347452364,2.22044604925031e-16,2.22044604925031e-16,1.66962914863155
"Os9",3.39341572084407,2.29902792954634,3.00241662890301,2.58528941433139
"B4galnt1",2.40996829994557,1.75976374633328,3.03124467003709,1.00340503452906
"Pip4k2c",0.941964889417782,1.09802758389468e-14,2.22044604925031e-16,1.78932312771271
"Dctn2",2.40625260421526,0.582986621557898,0.867753693524025,2.66816816606128
"Mbd6",3.68709214271565,1.81906303404865,2.22044604925031e-16,6.11152468395304
"Ddit3",15.0541133279761,5.3116368295311,8.76191492750077,20.9332961767501
"Arhgap9",7.31926664617241,2.22044604925031e-16,7.24076629163266,6.34619430021864
"R3hdm2",4.84306733309869,1.25139950256736,6.74754143026246,6.3633927246104
"Lrp1",2.22044604925031e-16,1.77013811656531,2.22044604925031e-16,2.22044604925031e-16
"Stat6",5.07400228370182,6.45987945956135,10.7999870323804,6.93493716461616
"Nab2",2.22044604925031e-16,1.02573651468349,0.0467587310090866,0.604082501764302
"Tmem194",1.08536549191758,2.22044604925031e-16,0.806560333684955,0.902600745811113
"Naca",1.4828375524174,6.00544745759091,2.22044604925031e-16,2.22044604925031e-16
"Ptges3",3.09666806357639,3.06637578728992,3.37098665797017,2.04756725269052
"Atp5b",5.30352158158657,6.63219731069141,2.6267772968702,4.87796261768998
"Baz2a",2.30135196293787,4.36001405074534,2.57549207199728,6.32468473344595
"Rbms2",2.22044604925031e-16,0.945751730266933,2.22044604925031e-16,2.28663361513137
"Stat2",0.909055708042195,0.326598123831956,1.24733795869712,2.22044604925031e-16
"Il23a",2.22044604925031e-16,2.22044604925031e-16,3.68490068653169,2.22044604925031e-16
"Pan2",0.770559694824932,1.73710610480547,0.936679333590999,2.22044604925031e-16
"Cs",0.376210327937917,2.47838828650017,0.742397303754466,0.419195534661441
"Coq10a",0.704662686315291,0.538810632869418,2.22044604925031e-16,0.188496788102136
"Nabp2",1.02833509632908,0.5672746710782,0.554669879743558,2.22044604925031e-16
"Rnf41",0.610419191685374,2.22044604925031e-16,0.410015242946331,1.36226210578553
"Smarcc2",1.83331980767137,2.22044604925031e-16,0.874088835556001,0.590731859127197
"Myl6",21.1044079878107,9.83792117070561,23.148847412507,37.979468428549
"Zc3h10",2.22044604925031e-16,1.8970710975912,2.22044604925031e-16,2.22044604925031e-16
"Rpl41",13.7435439031475,22.5282114058756,11.9943365178601,15.827416870971
"Rps26",0.637616334679946,13.371696460392,2.22044604925031e-16,2.22044604925031e-16
"Rab5b",1.97761981923926,2.15208588542296,1.66099605623087,3.2814297240675
"Cdk2",0.139542260290378,2.22044604925031e-16,0.566880799801442,2.22044604925031e-16
"Dgka",2.22044604925031e-16,2.4494082001476,2.22044604925031e-16,2.22044604925031e-16
"Dnajc14",2.25688072915323,2.22044604925031e-16,0.575057310433064,1.22731941701273
"Sarnp",1.32214024256853,3.62669215905729,1.18405904668895e-14,2.22044604925031e-16
"Cd63",3.25059212284968,4.02321766813993,9.22479254457573,12.0772689556463
"Rdh5",2.22044604925031e-16,2.22044604925031e-16,0.405669595553914,0.793242414181809
"Bloc1s1",2.05424118308039,2.70854004845488,2.3488439826055,3.28953430922987
"Insr",8.76341377604539,1.89100023788128,0.500475679678179,2.57725860783052
"A430078G23Rik",0.49180557862969,1.24302625731066,2.22044604925031e-16,2.22044604925031e-16
"Arhgef18",1.41832122577238,0.128720287017983,2.22044604925031e-16,2.22044604925031e-16
"Mcoln1",2.22044604925031e-16,0.296544281739293,0.77697897175361,2.22044604925031e-16
"Pnpla6",2.22044604925031e-16,1.31104890032111,2.22044604925031e-16,2.22044604925031e-16
"Xab2",0.538429856405439,0.592781361215961,0.282073933205262,0.436638450894525
"Pet100",4.28616863061509,2.21847765513117,2.87952953742119,6.16940546634896
"Stxbp2",3.88916901684023,0.235653813591676,1.69830450722647,5.16298448906302
"Retn",0.971361028627141,0.172751622081892,0.876450623319322,2.41902254061695
"Mcemp1",12.3287866110964,2.41284865559562,19.1878360186469,25.0137519942377
"Fcor",2.22044604925031e-16,1.06025939252043,2.22044604925031e-16,2.22044604925031e-16
"RP23-316J6.4",2.22044604925031e-16,0.0761116986349068,1.02016799615058,0.438948640479571
"Trappc5",2.45060638479333,2.89837346475464,0.0100442065009691,0.559216822257338
"Gm16553",0.304332958013737,2.22044604925031e-16,0.590617698832127,0.113379523778598
"Map2k7",0.675492163007486,0.643222546205218,2.22044604925031e-16,0.205615133678503
"Elavl1",1.19993155512431,1.74585917716273,1.11572379788342,2.6425011816812
"Zfp958",2.22044604925031e-16,2.22044604925031e-16,1.28157189917795,2.22044604925031e-16
"Arglu1",0.478802184548124,3.00038247844868,1.03264298574428,1.74505818618737
"Abhd13",1.72395621372445,0.0587610906808694,2.22044604925031e-16,1.06326597914934
"Tnfsf13b",1.39128247548744,0.145552846266704,1.71517481922432,3.16832161718834
"Irs2",3.22010938056407,1.00570974204073,0.322390584377595,3.26416184925073
"Rab20",1.553786670067,4.38014697117707,32.2227438361383,34.5248174705795
"E230013L22Rik",0.21407614555236,0.979461582399542,3.02030848173377,1.56946957681495
"Carkd",0.344827355731596,1.22806839668193,0.115096184937959,0.588390072497615
"Cars2",0.94960951631767,0.563340427564535,0.0935126269921095,0.0442408998215174
"Ing1",3.93989708721507,2.29218250993323,0.495489335233131,1.78128745013385
"Arhgef7",0.621875827619369,0.104146049781831,2.22044604925031e-16,0.116388950809887
"Tubgcp3",0.61286245416232,0.450466773168279,0.0515563572992643,0.179377013611287
"Atp11a",1.92321597691576,0.741854343075163,1.52408316752941,2.19805149965977
"F7",2.22044604925031e-16,1.6735182870299,2.22044604925031e-16,0.386650979391707
"F10",2.22044604925031e-16,0.0626167656938992,2.56540164957966,1.21983760566616
"Pcid2",1.34789344107649,0.21186470642289,0.277930853940108,2.22044604925031e-16
"Cul4a",2.22044604925031e-16,0.705373746499197,1.09990198504945,2.22044604925031e-16
"Lamp1",5.99059133599737,9.88651097976126,9.61860411194553,7.65220596182641
"Dcun1d2",0.665640365028379,0.608208936678422,2.22044604925031e-16,0.027292788754731
"Tmco3",1.58542648430511,1.52977482640716,1.33666408193933,0.148055466307913
"Tfdp1",0.39433658927935,2.22044604925031e-16,2.22044604925031e-16,0.216579664399225
"Rasa3",14.6588872649186,5.74950232165818,4.0473060590283,6.67797824544523
"Upf3a",1.25778198730796,0.302061463853256,0.862623542503964,2.22044604925031e-16
"Erich1",0.424658258484583,0.390517184037271,0.197726355488704,2.22044604925031e-16
"Csmd1",2.22044604925031e-16,0.547511682430939,2.22044604925031e-16,0.447537190983643
"Angpt2",2.22044604925031e-16,0.377277310999859,2.22044604925031e-16,0.814398053204326
"Agpat5",1.94780155813647,0.302883692357561,0.519531261937547,0.187996130522452
"Alg11",2.22044604925031e-16,0.435377965678475,0.182676154893438,0.158152137516168
"Vps36",1.81526581679305,2.22044604925031e-16,1.34008049961054,3.20740647298596
"Smim19",1.5627299963807,1.18625644665304,0.341767591566808,1.06377383531826
"Polb",0.311718766495084,1.54705836794082,1.08984545150645,0.192135228032691
"Ikbkb",1.47832196056541,4.1793737383065,4.2938852516618,2.04220901840685
"Ap3m2",0.0522859623957222,0.413049438183152,0.608290934463341,2.22044604925031e-16
"Kat6a",5.98114145946695,2.39232412354935,3.02678258786189,2.53920597239621
"Ank1",0.190247469879557,0.37023479797675,0.11965938812252,2.22044604925031e-16
"Gpat4",0.578999070142953,0.166700818845169,0.363385432844047,0.102144245671927
"Golga7",1.48423762658899,2.30135846547457,2.22044604925031e-16,1.75423928037151
"Adam18",0.00836278416822915,2.22044604925031e-16,2.22044604925031e-16,0.548947415170041
"Adam3",2.22044604925031e-16,1.94786431744864,2.22044604925031e-16,0.635465778798237
"Adam9",2.22044604925031e-16,2.03978056465814,2.22044604925031e-16,2.22044604925031e-16
"Tm2d2",0.200808501699761,0.501170070720766,2.22044604925031e-16,1.32060097818687
"Plekha2",2.22044604925031e-16,2.51253870654837,2.22044604925031e-16,2.22044604925031e-16
"Tacc1",0.735982080564403,2.38735452255097,2.16965112361916,2.06513631021402
"Letm2",1.23668351818206,0.628880185797307,0.841093163448526,0.823562953080621
"Whsc1l1",17.6433343360934,9.52620354350656,10.769713633066,17.5410945671083
"Lsm1",0.822112671281901,0.396366654152401,0.671768613674515,0.190529216453015
"Hgsnat",6.67906147874768,3.91395631715733,8.80115636312865,16.300312141826
"Pomk",0.759221330094481,0.652892618759535,2.22044604925031e-16,2.22044604925031e-16
"Fnta",0.609159530456931,1.08210865474842,2.22044604925031e-16,2.56602728195635e-08
"Hook3",5.1911661496497,5.1881750928344,2.92246118991328,2.55254409112556
"Rnf170",0.650706666679338,1.39868806190334,2.22044604925031e-16,2.22044604925031e-16
"Zfp703",1.86199999142007,0.603608905796,3.6856436608864,1.60652006208478
"Erlin2",2.22044604925031e-16,1.03969600655086,2.22044604925031e-16,2.22044604925031e-16
"Prosc",1.39858031660806,2.61256936451378,0.73673754823274,0.736108711893947
"Rab11fip1",10.2902725496531,8.98715063652859,31.5135116951289,11.6098087433226
"Eif4ebp1",9.78114646967711,0.000258174363118943,2.01269173716943,6.70193949190123
"Poteg",0.11843977623156,0.776074372474839,0.000457301879272483,0.407640419104143
"Nrg1",0.783786183656247,2.22044604925031e-16,2.44377053425628,6.41675381614957
"Wrn",2.00741453590217,0.123557401966048,2.22044604925031e-16,0.523009342662762
"Purg",0.49790639391055,2.22044604925031e-16,0.40597717616164,0.0218710593906185
"Tex15",0.095531709947276,0.221820743534282,0.509062965537734,0.129715957397277
"Ppp2cb",1.32545589138005,1.4344718449309,0.569871703705735,3.57966531274638
"Gsr",4.88561882698108,1.30560723829117,1.91748801292408,6.83701103673032
"Gtf2e2",3.57120663390617,1.64809876595853,3.35276299726501,15.2312193425236
"Rbpms",2.22044604925031e-16,0.93466116893647,2.22044604925031e-16,2.22044604925031e-16
"Dctn6",1.73702701001579,1.13061787143998,0.0867169873174805,0.92245066976199
"Leprotl1",2.6239576026843,3.40128628108758,1.74712056241883,4.754326954978
"Saraf",2.27933765894544,0.851335900141209,1.77816402919726,5.90728506676729
"Tnks",2.16320968257172,0.28677792466058,2.23632925239808,0.769745826555092
"Ppp1r3b",7.63423383576002,2.22044604925031e-16,13.1034037428889,39.5773671795274
"Lonrf1",6.5568441845298,2.22044604925031e-16,0.459289859303261,10.5428973587896
