"","V1","V2","V3","V4","V5","V6","V7"
"Etnk1",2.22044604925031e-16,2.61178620327941,1.53681660390416,4.12637170593549,6.12968653283609,2.78055146703467,2.22044604925031e-16
"1700126G02Rik",2.22044604925031e-16,1.31072572271935,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Lrmp",2.22044604925031e-16,1.18797226691401,2.6898621180226,4.11209735769088,2.06265805042374,2.552982334656,2.37744167782216
"Casc1",0.74673332733976,1.01695199436164,7.79852277255037e-16,2.22044604925031e-16,7.14669246983168e-12,2.22044604925031e-16,0.972037021155908
"Lyrm5",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.01713107831505,2.22044604925031e-16,2.22044604925031e-16,0.432030225594535
"Kras",17.8794941729698,19.0464589730817,7.16957275128141,16.8572566578902,24.2409962272637,21.1779066728323,19.4882013864494
"Gm15706",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.609294226764833,2.01851806929334,2.22044604925031e-16,2.22044604925031e-16
"2010013B24Rik",1.73858547485472,2.2553213415863,2.22044604925031e-16,2.22044604925031e-16,2.16781139838992,0.586876717471302,1.94534654498149
"Itpr2",3.6582530565608,9.04140862310416,6.7982481114235,7.13269427152877,7.05963473354526,8.5385963218497,11.3615353757437
"Asun",0.657486064169194,0.340216821192302,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.442608931007749,2.22044604925031e-16
"Fgfr1op2",1.09845705699609,0.60858641310429,0.251731313124275,3.99558440879185,3.06207754379002,4.66074774533636,3.15627228622035
"Med21",2.61527680354759,2.6065946796809,1.47111952652311,2.22044604925031e-16,4.22888022422028,0.623495678313104,3.3716101140457
"Stk38l",2.22044604925031e-16,0.37582256236233,2.12654207352467,2.22044604925031e-16,3.47843991017154e-13,2.22044604925031e-16,1.78912003777291
"Ergic2",2.53692256339853,4.08659052625619,3.3480780889687,2.22044604925031e-16,7.84091183150998,3.83210156080184,2.23458327551547
"Mettl20",2.44692295742207,2.22044604925031e-16,0.00936237054281975,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Amn1",3.57285586353363,9.42531757006599,4.76104220589338,2.22044604925031e-16,6.64646666522953,1.6430474353713,9.54340022966743
"Gm44368",2.22044604925031e-16,1.2797805653468,0.544440992687981,2.22044604925031e-16,2.22044604925031e-16,0.447190593684618,2.22044604925031e-16
"2810474O19Rik",26.5826189976141,36.5611145713908,3.00331085177958,22.0949551987799,22.6548334963019,17.0317085020281,54.7832846780282
"Nlrp12",0.104566134520777,3.79328006661916,2.22044604925031e-16,7.28301589758123,8.72760388532067e-05,12.6631198068955,1.47029353928304
"Myadm",10.4312260191465,13.5793229538527,5.54098915546198,1.1515599672683,1.70344515576757,18.1795193237935,16.7366739878246
"Prkcg",2.22044604925031e-16,2.22044604925031e-16,1.2812354716014,2.10772291501557,2.22044604925031e-16,2.22044604925031e-16,3.53659074837479e-13
"Tarm1",2.22044604925031e-16,0.172827900537784,2.22044604925031e-16,19.2090591773419,4.91159766927931,3.32961730022894,2.22044604925031e-16
"Ndufa3",0.855816278527116,0.695611100048387,0.259386831600731,3.74585441097584,2.21547251317698,2.15176660091061,1.89874264778707
"Cnot3",2.22044604925031e-16,2.22044604925031e-16,1.87856811314952,2.22044604925031e-16,1.73456560995973,2.20315890177034,1.36393222813167
"Tmc4",2.22044604925031e-16,0.920021645114291,2.22044604925031e-16,2.22044604925031e-16,0.97937097920464,1.78181147454633,0.642134875798945
"Mboat7",8.00313716063211,3.71580952769417,0.469144087165367,8.61375177019302,8.34328515393111,5.8243268753476,6.8146482261418
"Tsen34",0.0389201032621131,1.10092655076999,0.577101518327086,0.106399128463739,2.22044604925031e-16,1.16086429230805,2.22044604925031e-16
"Rps9",45.5414969447309,35.5124820400864,12.3199611624933,46.5879072751617,41.4612846786475,42.1245703361165,48.2430934928398
"Pirb",5.38359211046482,9.50127175466296,1.85313575870232e-08,12.7514014359307,8.37538146900893,10.1606902082596,7.5531890840628
"Pira2",3.64044140709204,13.18209429509,2.22044604925031e-16,7.13273597924833,8.35060153624253,4.86295147734498,4.40129624718782
"Lilra6",3.34333097350093,3.22058073506683,2.22044604925031e-16,7.44904693104818,4.79061020027092,7.09701845751423,2.10883032728355
"Lair1",1.81940743293142,2.22044604925031e-16,3.43461385048025,2.22044604925031e-16,1.80642078387591,2.68296687611881,4.4405845354808
"Leng8",7.60724666445182,1.58505178412738,0.435463750076522,4.57070076701439,4.83003610458956,1.662214491829,5.40763367523955
"Leng9",2.22044604925031e-16,0.594446384817693,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.896570977837591
"Ppp1r12c",4.68978726335347,1.99975972889574,2.7232866887477,0.000174515585285467,4.5951638650575,4.94309653779048,2.31654153810897
"Tmem86b",2.22044604925031e-16,2.20631133339456e-08,2.22044604925031e-16,2.22044604925031e-16,0.974454409307327,0.512130156887999,0.2947524778138
"Ppp6r1",2.22044604925031e-16,2.22044604925031e-16,1.00187209304018,2.13529256577673,1.4672179335091,2.28023085137035,1.50008997353539
"Suv420h2",2.22044604925031e-16,2.22044604925031e-16,0.506729265428765,1.40439950854275,0.215935581251767,0.624246160710249,2.22044604925031e-16
"Rpl28",1.04001451184677,2.22044604925031e-16,16.1719694882279,2.27792188839541,4.63520003845358,9.27225898011175,2.22044604925031e-16
"Ube2s",8.22445867716142,3.31514304809527,1.16030913782976,2.45413816376798,7.88520437157837,3.05122143825517,3.13766892307172
"Zfp628",2.22044604925031e-16,2.22044604925031e-16,0.133739287723577,2.22044604925031e-16,0.80078312258705,2.22044604925031e-16,2.22044604925031e-16
"Zfp524",2.22044604925031e-16,2.22044604925031e-16,2.48452263832924,2.22044604925031e-16,2.22044604925031e-16,0.551274880924218,2.22044604925031e-16
"Zfp865",1.04760480033361,2.22044604925031e-16,0.769168355504756,0.137046540815928,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"U2af2",1.41534861129054,2.22044604925031e-16,1.79450129875819,1.56021535480712,1.19586176041584,2.04678987207091,1.28742255542937
"Epn1",2.05590436186041,4.81222043743283,3.05991951802437,0.681201783213666,1.36276323148692,2.75237473817492,1.45605086058748
"Zfp787",0.291976177471971,1.87293496995448,2.07251496908277,2.22044604925031e-16,0.729475778721148,0.686173601592548,1.15448060680122
"Clcn4",1.86554747621044,1.87349141091099,0.23516436123118,1.13349007838744,2.22044604925031e-16,2.22044604925031e-16,2.49717578335086
"Zfp110",2.22044604925031e-16,2.22044604925031e-16,0.415666809138529,0.379421118499208,0.327559200275525,0.62475277763992,1.07580722939994
"Rps5",2.22044604925031e-16,2.22044604925031e-16,6.69723170623715,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Trim28",1.45031298757794,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,6.45303905495374e-15
"Chmp2a",8.50915517303716,1.44432268516246,6.83846530426007,10.1777232673573,12.1496123047088,2.66222986449972,3.67677845992715
"Ube2m",1.21392709393554,0.0209890653952618,2.22044604925031e-16,4.74629598610908,1.63028455572942,2.22044604925031e-16,2.0691142422506
"Sepw1",2.22044604925031e-16,2.22044604925031e-16,1.04649030837444,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gltscr2",7.16601517714081,8.52846805334317,4.18112320678457,3.6700522100416,4.96330580420013,2.22044604925031e-16,2.22044604925031e-16
"Napa",14.6984182723736,11.5153213651064,4.1405892789623,4.12425781621901,11.379744446027,4.3942849789134,4.57906716893086
"Kptn",2.22044604925031e-16,4.15056828893775,2.22044604925031e-16,2.22044604925031e-16,1.45522322118932,2.22044604925031e-16,2.00439680919155
"Dhx34",0.61252598617142,2.22044604925031e-16,0.797110683590859,0.3409992989157,0.38099250190758,2.22044604925031e-16,2.22044604925031e-16
"C5ar2",0.950026004507393,2.63480783547383,0.126446233613673,0.764707858044896,3.36168337117525,5.35310944050183,1.68530300220932
"C5ar1",26.4034857395888,31.4841615020675,5.72181516723198,27.2663409884738,40.1072976208994,19.6796092196079,49.1858371522549
"Inafm1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.05664103101694,0.650660350817356,2.22044604925031e-16
"Ccdc9",2.96301624482906,2.22044604925031e-16,1.42219344023685,2.22044604925031e-16,0.860946941903534,2.22044604925031e-16,2.22044604925031e-16
"Zc3h4",2.22044604925031e-16,1.22342476272822,3.07098410223145,2.22044604925031e-16,2.22044604925031e-16,0.795966876106874,2.22044604925031e-16
"Ap2s1",4.87301406379158,2.22044604925031e-16,1.96687752313338,1.9733537740704,2.22044604925031e-16,1.10280428296064,2.22044604925031e-16
"Slc1a5",2.22044604925031e-16,2.22044604925031e-16,2.06915713966181,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Strn4",0.786336037494924,2.22044604925031e-16,0.296251450097025,2.22044604925031e-16,0.636739196969365,1.74740762651109,2.22044604925031e-16
"Prkd2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.68946529414842,0.95926862925533
"Ptgir",2.22044604925031e-16,2.22044604925031e-16,0.622123777321282,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.701905663253375
"Calm3",5.39237630031116,3.18819702244961,1.27801653645271,13.3962391227575,9.85155641639573,4.52192269746465,5.30024301385306
"Pglyrp1",12.9054006605008,20.2917403585969,2.22044604925031e-16,37.7039863840478,19.4335260278648,28.4797209093051,22.5070922671942
"Sympk",0.421847039453589,2.22044604925031e-16,1.1929409921547,2.22044604925031e-16,0.555514819337738,0.698946297162886,0.466841051513281
"Fbxo46",2.22044604925031e-16,0.448188876725628,2.22044604925031e-16,0.44761211550434,0.364332020216878,2.22044604925031e-16,0.0888545914581288
"Qpctl",2.22044604925031e-16,0.0804352670168082,2.22044604925031e-16,2.22044604925031e-16,1.58630511582374,0.239850165013713,0.335096175007749
"Snrpd2",2.22044604925031e-16,2.22044604925031e-16,2.03124608976454,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Eml2",2.22044604925031e-16,1.2325182648146,1.37832113075639,2.22044604925031e-16,2.22044604925031e-16,0.551340706921855,2.40447967476213
"Opa3",2.22044604925031e-16,1.56048461403685,3.42894861900713,2.22044604925031e-16,3.01771049141104,0.627110803555697,19.8079442776523
"Vasp",8.39132574790352,17.504036844923,11.500384276667,29.1156763882118,24.1221661967711,15.3427095633267,58.2542551563919
"1700058P15Rik",2.22044604925031e-16,2.22044604925031e-16,0.275342256266727,0.744495256106357,2.22044604925031e-16,2.22044604925031e-16,0.883272557214938
"Ppm1n",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.85473188869744
"Fosb",12.3028795803148,3.34754586589546,2.01550278945479,3.98645414404403,0.926434687837302,4.79376940839898,7.48199043428705
"Mark4",2.67567358040661,2.22044604925031e-16,0.397136239054013,2.22044604925031e-16,1.17730244077845,2.22044604925031e-16,0.0116650976022406
"Bloc1s3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.40634417517988,2.22044604925031e-16,0.703620183609712,2.22044604925031e-16
"Trappc6a",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.627528496705877,1.06076163549514
"Ppp1r37",0.761259297839348,0.27244283073406,1.16640975057246,2.22044604925031e-16,0.938364371551433,0.275689635517023,2.22044604925031e-16
"Gemin7",2.22044604925031e-16,2.22044604925031e-16,3.15509547045913,2.28117791879673e-16,5.1185316537517,2.08807215893165,0.826038323644279
"Clasrp",0.631498085431669,2.22044604925031e-16,0.348022088839286,1.13192689405943,2.22044604925031e-16,1.10310309305532e-15,0.397239413770871
"Relb",3.08952270671764,1.16013675856684,0.0103904804243702,4.18452406924657,1.76829404273719,2.22044604925031e-16,35.9448808564869
"Clptm1",2.84880313125245e-16,2.22044604925031e-16,2.22044604925031e-16,0.50057062510152,3.08318233268659,1.57167891648909,0.930220660015431
"Apoe",2.22044604925031e-16,2.22044604925031e-16,4.63099579601051,1.26979144054774,5.6910045554132,2.22044604925031e-16,2.22044604925031e-16
"Bcl3",6.81926728589517,5.41898258988644,2.22044604925031e-16,5.61964206613366,3.02112471583624,1.85604765207395,36.1193375613036
"Gm16174",2.74894814127753,2.22044604925031e-16,0.399183763505474,1.22061759435364,1.77634201065019,2.64710126444342,2.22044604925031e-16
"RP23-191I16.3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.631887832039785,0.916658654249613
"Ceacam16",2.22044604925031e-16,2.22044604925031e-16,0.916735807968251,0.552791944995467,2.22044604925031e-16,2.22044604925031e-16,0.872199412172577
"RP23-191I16.4",0.71216374916428,1.22366734509982,2.22044604925031e-16,2.22044604925031e-16,0.512937610093998,2.22044604925031e-16,5.77739835643417e-16
"Pvr",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.21850367965246
"Smg9",2.22044604925031e-16,0.375071640780496,2.22044604925031e-16,1.45019259193378,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Irgc1",2.22044604925031e-16,2.41658896622676,2.22044604925031e-16,2.89228272354187,2.22044604925031e-16,2.22044604925031e-16,0.00198271594182392
"RP23-26A14.4",2.22044604925031e-16,1.19631115293403,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Plaur",37.1221480224655,63.965749250677,3.970622831222,59.1255448251418,52.8009614936146,18.4874668721706,46.749855575018
"Cadm4",2.22044604925031e-16,0.693027789380023,2.22044604925031e-16,2.22044604925031e-16,0.250533037711262,2.22044604925031e-16,2.22044604925031e-16
"Ethe1",2.45883943381691,2.22044604925031e-16,2.22044604925031e-16,4.05926483198666,0.50601105513821,2.22044604925031e-16,2.22044604925031e-16
"Cd177",0.541609691608557,1.19279777251113,2.22044604925031e-16,8.94057916768143,2.22044604925031e-16,2.22044604925031e-16,0.990124284598452
"Ceacam10",2.22044604925031e-16,1.98723421764237,2.22044604925031e-16,4.65545776034112,2.22044604925031e-16,2.66159347409216,1.90567401119038
"Rps19",2.22044604925031e-16,2.22044604925031e-16,6.66571519899125,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cd79a",2.22044604925031e-16,2.22044604925031e-16,1.97659383930238,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Arhgef1",7.51467064827085,2.99269620149106,5.66150737753834,5.13943516881477,3.22007507132168,5.51876917630457,4.13770578057224
"Rabac1",14.9382837272892,2.66003011722122,6.97566386319912,6.01713545941036,11.7533432874896,9.31439965896356,9.91487182284281
"Atp1a3",0.711654571022228,3.99966418202783,2.22044604925031e-16,6.30148334268296,4.83226481759935,5.85007286486309,4.54827685937915
"Zfp574",2.22044604925031e-16,2.22044604925031e-16,5.44801783580781e-13,2.22044604925031e-16,1.21070712951819,2.22044604925031e-16,4.85139858331436e-10
"Pou2f2",0.467627025516237,2.22044604925031e-16,4.24037157287649,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.929019439817389
"Dedd2",14.9177860660322,2.22044604925031e-16,0.652663094856949,1.12320557798271,8.34125925192518,7.77558432153612,0.234061280940509
"Gsk3a",6.00909405348723,1.70929761573809,1.37998465102041,2.22044604925031e-16,4.46049049413864,1.93184224084659,4.76534112780097
"Cic",2.22044604925031e-16,3.53729286418038,0.844869143862376,1.33581629540624,2.22044604925031e-16,1.44597583539812,2.22044604925031e-16
"Lipe",2.22044604925031e-16,2.22044604925031e-16,0.611097828048545,2.22044604925031e-16,2.22044604925031e-16,1.63777749663427,0.331325263311632
"Ceacam1",1.56760291833637,1.69752301970609,3.7830007629832,5.40277320509673,2.80078042442646,2.92186147044028,7.71970030098398
"B3gnt8",1.32509016197655,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Bckdha",2.70860473777675,2.22044604925031e-16,0.521493667099089,2.22044604925031e-16,2.22044604925031e-16,2.00135295479366e-13,2.17919474428042
"Exosc5",6.22084836824397e-12,2.22044604925031e-16,1.73408669978241,2.90751892501236,0.958619093449533,4.10736249564701e-16,2.22044604925031e-16
"B9d2",2.19234248911753,1.76512225055316,3.53328343166509,2.22044604925031e-16,1.77384140032015,2.60773914843022,3.76260421827799
"Tgfb1",9.51488684419929,5.25613666795672,4.79022417640814,0.669706762269446,9.0901939529872,4.46474001784438,13.5262384947205
"Ccdc97",1.72262404045967,1.70196953262194,1.4950491081962,2.22044604925031e-16,2.38883693069489,2.14279166378346,2.22044604925031e-16
"Hnrnpul1",4.50100418166763,2.33058154571905,1.99316325248748,3.61013947771073,4.14568272257366,4.04254782714911,0.749585324877941
"Egln2",0.617276327627299,2.48465517463702,1.61889215614348,2.22044604925031e-16,0.239085150178597,1.39957197023971,2.01366557625828e-15
"Rab4b",2.22044604925031e-16,0.923733648203004,2.22044604925031e-16,2.31219362256145e-14,2.22044604925031e-16,0.701299961385776,0.36903815157886
"Itpkc",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.373999454644942,2.22044604925031e-16,0.0303381385662099,2.72437546616954
"Adck4",0.705190797751219,2.22044604925031e-16,2.21859783502761,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Shkbp1",0.217524525981888,2.22044604925031e-16,1.85233005014563,6.23544958476815,2.87130590095629,1.42937537857466,0.0678125905564856
"Blvrb",2.22044604925031e-16,2.22044604925031e-16,1.2787466172761,1.47127364265258,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Sertad3",2.22044604925031e-16,0.802548877465114,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.29766080727791,0.643469119405556
"Sertad1",5.01139719096361,9.84439756071086,1.7563869095128,9.43340491836192,14.3766060027863,1.15906134227509,8.3977808433239
"Akt2",4.75532977332143,3.12870368466748,0.0584027591931622,6.12798705013509,2.68767356829995,0.490349071914796,2.07997586055747
"Psmc4",2.22044604925031e-16,2.22044604925031e-16,0.874945808627649,0.209399779276324,1.78265905953903e-14,0.612936201512697,2.22044604925031e-16
"Supt5",2.17042250413297,2.22044604925031e-16,2.26896167345004,2.22044604925031e-16,1.67638260176837,1.87410102234581,0.97316514117307
"Rps16",21.5633311789264,3.0209349420555e-11,21.4643985576195,21.1045975315219,22.3272004639963,14.6345650079412,12.3154948162496
"Plekhg2",1.32737150101667,2.22044604925031e-16,0.757895236861345,0.489227652807256,1.22470930829699,2.98062843994407,2.22044604925031e-16
"Zfp36",59.5204659538293,24.2521998895483,5.71259315884506e-06,29.6438053794428,25.1995712378695,47.3129461533677,53.5902008044454
"RP23-466P2.3",2.22044604925031e-16,2.22044604925031e-16,3.06122367151529,2.22044604925031e-16,2.22044604925031e-16,0.297825306572817,0.823911538496552
"Paf1",1.05702988137046,1.43361730426507,0.802739674811023,2.22044604925031e-16,3.9167038362955e-07,1.37121147729847,4.11071949938682
"Samd4b",3.91135656697746,6.34813737641567,1.15051311608855,2.01402632415534,1.78209419803172,4.42768940042299,8.62761650492582
"Gmfg",28.0091383978229,17.6075150453659,0.280886234847276,35.4985461220912,28.2005356831315,20.230188282379,28.7879851560166
"Nfkbib",2.22044604925031e-16,1.20904289703787,2.75547912160229,2.22044604925031e-16,0.851056864617638,2.22044604925031e-16,16.3982784544824
"Sirt2",13.4044381029833,6.95526873673688,2.52267616577687,0.000816545051979015,5.27571503729127,1.93041583333786,13.5540753771725
"Rinl",2.04854958841722,0.64881402609613,0.666580175668593,3.41728801327985,2.22044604925031e-16,3.16190687972875,3.29031873376183
"Hnrnpl",2.22044604925031e-16,2.22044604925031e-16,2.13964892390789,2.50606982434042,1.3352645561087,1.78872597969332,2.30379672523154
"Ech1",0.605634395557671,0.571532374331056,3.31830522182881,1.49968097274778,2.22044604925031e-16,0.380665510312049,0.781837914755621
"Actn4",2.98655213631509,2.22044604925031e-16,2.10493876752158,1.85189751510642,5.63671876425719,2.22044604925031e-16,2.22044604925031e-16
"Eif3k",2.22044604925031e-16,2.22044604925031e-16,3.78795285845874,1.13928860760314,0.629316630412192,2.27211401823375,2.22044604925031e-16
"Rasgrp4",7.66405855722149,2.82698256785884,0.938783240032808,8.5045035527656,7.87105964431609,10.0690080652718,5.86823305258336
"Fam98c",2.22044604925031e-16,2.22044604925031e-16,0.902430731454279,1.48163483660577,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Psmd8",3.04987766294271,2.22044604925031e-16,2.91304773035709,1.96910030829359,1.20416358727011,0.79485684620446,1.80270865354611
"Spint2",2.35849558480436,2.22044604925031e-16,2.22044604925031e-16,1.06227818542576,1.53935404099826,0.901929895719816,0.808221407134363
"Sipa1l3",2.46303650903828,2.81271789045794,0.752215661951798,1.32766829897216,0.847114178951923,11.7157851206109,4.64648862741127
"Zfp568",2.22044604925031e-16,2.22044604925031e-16,2.61770513783938,2.22044604925031e-16,2.22044604925031e-16,0.408600278170139,2.31920017214351
"Capns1",2.22044604925031e-16,1.81269367121113,4.93761531683297,4.91600081819897,3.2492505116684,1.97157772931264,1.45653886821386
"Tbcb",2.22044604925031e-16,2.22044604925031e-16,2.90758772642126,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Polr2i",0.908619956165796,0.700986612544179,0.443658288742249,2.22044604925031e-16,1.44880871927751,0.398007092435947,0.328950499308968
"Alkbh6",0.287288398112632,0.864227593902685,2.22044604925031e-16,2.22044604925031e-16,0.919311374529441,0.587107914967384,1.47998245033243
"Sdhaf1",2.22044604925031e-16,0.142401322351172,1.86180329163533,2.22044604925031e-16,1.18915571415534,1.57779245718721,0.0266860044324764
"Tyrobp",51.6523621024059,50.487336261637,12.04277557842,54.2574304783508,58.1964687932622,42.3750734668473,60.9910500895045
"Hcst",13.6358743777916,11.1104615802288,2.22044604925031e-16,25.555864780125,9.04251337013449,9.36603274539513,4.96188858274
"Nfkbid",15.1232708833277,2.53604724522212,1.43906287384977,6.65289563481285,4.59984926858954e-16,9.31159509839471,22.5086047805817
"Psenen",5.84953024600507,2.45412351532724,2.3889893032335,6.18829892112088,7.09905959053565,2.55040043737863,3.3744910919034
"Kmt2b",2.44701068066568,1.45474401953639,2.22044604925031e-16,2.46593582002879,0.252258996758376,0.92527974943078,1.0462074709696
"Cox6b1",9.87470589554086,0.55117464971455,8.41346798108004,6.68985757728299,9.77752098562508,7.84941549030154,9.36075135459784
"Rbm42",2.71398906436034,0.978708215315233,4.99194313198661,2.81844442599449,2.22044604925031e-16,3.40244214393384,2.08171451521355
"Dmkn",2.22044604925031e-16,1.50362621537937,2.22044604925031e-16,2.22044604925031e-16,2.90303058314516,2.22044604925031e-16,2.81670227939981
"Usf2",6.45881330813755,5.54555323004246,2.22044604925031e-16,2.94157944769236,4.39257803444346,6.39456426246536,3.17937274743941
"Fxyd5",44.4986142713423,50.0640328768682,12.2937676911413,43.051956471537,48.5757016519872,33.1487382299995,44.264198823291
"Fxyd7",0.895517039861587,0.574649064444401,2.22044604925031e-16,2.63006969570948e-10,2.22044604925031e-16,0.255100501563074,8.08396663722244e-08
"Gramd1a",1.6760807364446,2.04056241789181,2.42500876122597,4.63949149634789,2.59455249035668,5.65302858697783,8.48425004061198
"Uba2",2.22044604925031e-16,2.22044604925031e-16,0.905657741712846,2.22044604925031e-16,0.426460062183269,2.22044604925031e-16,1.02735301319926
"Pdcd2l",2.49839202968885,2.22044604925031e-16,0.476194584649039,1.01292701641197e-08,2.22044604925031e-16,0.892323652352799,0.227234743485291
"Gpi1",8.56451412319019,1.65723469396975e-05,6.13312239011106,19.9974534013355,3.95239077630729,11.9044421726823,7.36323314692515
"4931406P16Rik",0.365507243423535,0.954920858218918,1.0997257363621,2.0884759058842e-12,0.398702433355737,1.0170775975985,2.22044604925031e-16
"Lsm14a",1.05081651580949,5.00456500782221,0.814176605882293,3.58139703168349,5.04572546718489,2.32391704748629,2.22044604925031e-16
"Cebpg",2.27550762487621,2.22044604925031e-16,0.54948061082134,2.22044604925031e-16,1.52646582552922,1.56787800970157,2.33290993364376
"Cebpa",0.388234231366261,2.22044604925031e-16,0.993099335648894,2.22044604925031e-16,0.673019203397605,0.894715768164293,0.299551649089687
"Ankrd27",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.0230710327092,2.22044604925031e-16,2.22044604925031e-16,0.606553179507071
"Pdcd5",0.597431932924437,2.22044604925031e-16,2.22044604925031e-16,0.0285352540911896,0.860547507085755,0.846580616839757,2.22044604925031e-16
"Zfp507",0.678080705052646,0.281461779725022,2.22044604925031e-16,0.438183445870545,2.22044604925031e-16,2.22044604925031e-16,0.197921392034704
"1600014C10Rik",3.10145488576457,2.22044604925031e-16,2.37926193879814,2.54548696994495,5.88604775230458e-14,6.58449979384311,1.39847492366692
"Pop4",2.22044604925031e-16,0.52934506709638,0.26983040010092,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.388625331370694
"Gm26526",2.22044604925031e-16,1.49550286659519,0.352815928001722,1.00868956181237,0.847460045081437,0.411519230140943,2.22044604925031e-16
"AI987944",1.15480482021784,2.22044604925031e-16,0.375727670843143,2.22044604925031e-16,2.22044604925031e-16,0.352214617991295,2.22044604925031e-16
"Zfp715",1.17166872193756,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.405335493729231,1.0134923249639,2.22044604925031e-16
"Siglecf",2.22044604925031e-16,2.22044604925031e-16,0.976330981194255,2.22044604925031e-16,1.20791907350212,2.22044604925031e-16,2.22044604925031e-16
"Siglecg",2.22044604925031e-16,2.22044604925031e-16,1.55678094723181,2.22044604925031e-16,0.43890832715357,0.449485880764613,2.22044604925031e-16
"Vsig10l",0.47960701995515,1.32308427122004,2.22044604925031e-16,0.466257970437803,2.22044604925031e-16,1.76608301629225,2.22044604925031e-16
"RP23-74K24.8",0.773664676295412,0.413960897140533,0.285905494140391,0.0199351530352522,2.73299173204535,1.11907206231071,1.52508307255428
"Cd33",15.3632733104357,16.3032583248755,4.32990259896138,22.26473684027,13.3747074917107,15.0029667761918,16.3720897142951
"Zfp719",2.22044604925031e-16,0.135791945612703,2.22044604925031e-16,2.22044604925031e-16,0.905545222312664,1.22992393103348,0.986199134938888
"Siglece",1.3799664942855,5.41053005419187,4.64943791352918,3.6288907473452,3.45559779584917,10.0767880723823,6.67454218985437
"Josd2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.778323964766895,0.148816681461965,1.67973301532965,0.388607040943431
"Emc10",0.547589620155379,2.22044604925031e-16,0.668800368965418,1.34676330051207,0.543090197354519,1.06295420151367,0.390095067266699
"Spib",2.22044604925031e-16,2.22044604925031e-16,0.961271772217036,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Nr1h2",2.50528571504827,2.09964265815071,1.21953163910292,3.97346530332033,5.44616927321479,0.610114924558522,2.22044604925031e-16
"Napsa",3.93611319386623,1.6469684832657,0.110706052756581,4.89496049198031,3.15882251493051,2.32409206840134,2.22044604925031e-16
"Vrk3",2.46535769774967,2.22044604925031e-16,2.8207121344852,2.37834155064693,0.920286390679038,6.08801005965033e-05,2.22044604925031e-16
