"","V1","V2","V3","V4","V5","V6"
"Csnk2b",0.263326992270381,0.93950018358373,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gpank1",1.65792189842223,0.313875885494447,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Bag6",3.33037236528256,0.941139256126535,2.22044604925031e-16,2.22044604925031e-16,0.373605836520047,2.22044604925031e-16
"Prrc2a",2.42423843086968,0.565600513257179,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Lst1",11.8410029277207,34.6790096450376,50.1713469485693,17.7376432572787,61.4162983464805,76.8862914485487
"Ltb",6.27182690667466,6.32790792204162,30.1013287397315,0.84580508361597,23.3030921345329,13.6884188331518
"Tnf",2.22044604925031e-16,3.42179575446091,3.25749047666899,4.19219080283156,15.2579917831925,5.50012145654328
"Nfkbil1",2.22044604925031e-16,2.77883271609121,1.53911408401075,2.22044604925031e-16,1.26819551296389,3.71570410919093
"Gm16181",0.541226435589542,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Atp6v1g2",0.555672166599765,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"H2-D1",14.4978919935252,50.0717797548208,45.709786575227,30.5917819824348,77.7111315634122,88.5428410097839
"H2-Q1",2.22044604925031e-16,2.22044604925031e-16,2.18292918840573e-13,2.22044604925031e-16,1.14602097669861,2.22044604925031e-16
"H2-Q2",2.22044604925031e-16,2.22044604925031e-16,0.608573178552789,1.21496082293152,2.72763338627675,2.22044604925031e-16
"H2-Q4",2.54064318428155,2.22044604925031e-16,2.22044604925031e-16,1.11523683412174,9.74475779957453,2.22044604925031e-16
"H2-Q6",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,4.711323248865,2.22044604925031e-16
"H2-Q7",2.22044604925031e-16,2.22044604925031e-16,1.01125813201078,2.70890629198935,44.807438483787,2.22044604925031e-16
"H2-Q10",0.18907120704861,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,4.0482832211999,2.22044604925031e-16
"Gm9573",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.249201854533508,2.22044604925031e-16
"4833427F10Rik",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.313497274443549,2.22044604925031e-16,0.373316865251251
"Ier3",1.77902829398319,29.6288284856252,5.79429639559699,25.9909565031408,63.9932372416036,49.4941260190015
"Flot1",2.22044604925031e-16,4.16754430040323,5.48684685593571,2.8980473139978,7.58117989953729,4.92002093374089
"Ppp1r18os",2.22044604925031e-16,0.367092849649618,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Nrm",2.02260558145108e-11,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.88025629698271,2.22044604925031e-16
"Ppp1r18",1.19224663614861,10.0006943776449,7.94267858513434,2.22044604925031e-16,19.9183712192842,10.1092452891517
"Dhx16",2.22044604925031e-16,0.277264437512297,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ppp1r10",0.99636686569269,11.6110301969977,1.99853569601399,7.18126361159592,8.45239213210818,11.027012772563
"Gnl1",1.26618734511284,1.70726631461064,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"A930015D03Rik",4.13152796785678,2.67843520544436,2.22044604925031e-16,2.94141661659542,2.22044604925031e-16,2.22044604925031e-16
"H2-T24",1.5831784498689,2.56152718109858,2.36301830875566,1.39916780971774,0.357419134240978,2.76588570846472
"H2-T23",6.15339986889757,16.6358094057103,12.2882335648772,2.22044604925031e-16,25.4853577757846,14.4459200259539
"Gm11127",2.22044604925031e-16,4.72031370803543e-06,2.22044604925031e-16,2.22044604925031e-16,1.75419278297577,0.467124187561983
"Gm7030",2.22044604925031e-16,1.35125175620789,1.98843435968448,2.22044604925031e-16,0.209941936948597,1.17098061834513
"Rpp21",2.20722145420987,1.85961240592561,1.76638627949875,2.22044604925031e-16,0.187122529739293,8.65189594129809e-06
"Trim39",1.24952254566028,3.38975874965281,1.41525804627011,2.22044604925031e-16,1.2117303499108,1.10104354098085
"Trim26",1.10425626185918,1.03479142055357,1.12077117244829,0.663555166001036,2.22044604925031e-16,2.22044604925031e-16
"Ppp1r11",0.823916386783184,9.55136939690512,1.69271200586462,3.1704128674662,19.4943139262262,6.30305347053941
"Znrd1",2.99800570178403,1.01236301761412,2.22044604925031e-16,2.22044604925031e-16,6.41795642458743,0.602432367485431
"Znrd1as",2.22044604925031e-16,2.22044604925031e-16,0.475398566038697,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gabbr1",1.93857444194559,2.70177153055205,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm26917",0.423873783269804,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm42418",17.8482758582335,33.8825740979492,35.0682200004615,36.9226273856126,42.9052264448674,45.821025548919
"AY036118",0.500716274063982,2.22044604925031e-16,2.22044604925031e-16,0.822274633469053,2.22044604925031e-16,2.22044604925031e-16
"Cenpq",2.22044604925031e-16,1.17712487443123,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.491304490542617
"Tnfrsf21",2.76545602986137,1.40693180636294,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Adgrf5",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.235788410828969,2.22044604925031e-16
"Ankrd66",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.571005505961639,2.22044604925031e-16
"Pla2g7",10.2480419102868,29.0015294532568,31.3420519999103,12.7856785081229,44.8558045431744,56.5212128965687
"1700071M16Rik",2.22044604925031e-16,1.17890293510566,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Slc25a27",0.181211999205935,2.22044604925031e-16,0.791562510883612,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Enpp4",0.0864563626197105,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.50412058938494,2.22044604925031e-16
"Clic5",1.05005428242379,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Runx2",7.19338563138875,12.5130828778009,11.6745312368886,16.9041564720562,2.22044604925031e-16,16.1650457102509
"Runx2os2",0.181584424583185,1.12047054683339,0.153293655946043,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Runx2os1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,4.85047221360688
"Supt3",4.32328212833724,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.47641862145407,0.124310638798283
"Nfkbie",1.61761882590609,0.368173689403503,2.22044604925031e-16,11.5820692599883,43.3647464301989,4.84919271125315
"Slc35b2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.3810134485575,2.81584353240935,2.22044604925031e-16
"Hsp90ab1",0.932169407466801,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Mrpl14",1.880293514294,2.8059492908224,3.65672923599174,2.22044604925031e-16,0.822527687780663,2.22044604925031e-16
"F630040K05Rik",2.22044604925031e-16,2.5270891816111e-06,2.22044604925031e-16,2.22044604925031e-16,2.29537533554486,2.22044604925031e-16
"Vegfa",2.22044604925031e-16,7.64141284309165,4.32920394625337,9.35126994436376,7.60259938416222,12.7813486433226
"Rsph9",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.300869934233552
"Gtpbp2",2.12264517571501,2.94263580433965,0.311601952346547,2.22044604925031e-16,0.796200368107013,1.73940970545878
"Polh",0.423873783269804,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Yipf3",1.50213674633604,2.22044604925031e-16,0.711077440242213,2.22044604925031e-16,2.22044604925031e-16,0.483699545000402
"Tjap1",0.767988579070567,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.34624529398477,2.22044604925031e-16
"Gm26785",0.577385036132395,2.22044604925031e-16,2.22044604925031e-16,1.18427973654303,2.21803137240352e-06,2.22044604925031e-16
"Abcc10",2.22044604925031e-16,0.288106696615544,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Srf",0.48164123623765,2.3785247388909,7.05425058615601,1.7336652223963,0.497326586456398,6.05551249658383
"Klc4",2.22044604925031e-16,0.447468367415736,0.928628033327049,2.22044604925031e-16,0.722595096210784,0.458997683296539
"Klhdc3",2.22044604925031e-16,0.3346478669219,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Mea1",2.22044604925031e-16,1.93001510694954,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.68873974338978
"Pex6",2.22044604925031e-16,0.187133564805306,1.95080707606797,2.22044604925031e-16,0.197184746706941,0.855564434118365
"Cnpy3",1.87560422813908,4.1102401130678,1.7198949482947,2.22044604925031e-16,2.22044604925031e-16,0.5936353888339
"Ccnd3",14.6326140506495,5.61033795384733,16.3178573402884,7.96855633068223,1.03556849326711,0.679265342081314
"Med20",0.798633875181113,2.75197368172025,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm20517",2.22044604925031e-16,0.869811984914414,1.71968959863033,1.51514354931205,0.347019090249902,1.3295221151458e-06
"Usp49",0.303172049534807,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.344598685173409,1.02663060167954
"Tomm6",2.22044604925031e-16,2.2558172285234,0.43166206310588,2.22044604925031e-16,3.50710355547183,0.774289016946613
"Tfeb",2.22044604925031e-16,2.22044604925031e-16,9.25765286942122,6.31967897870662,3.95847583172168,1.10701273139703
"9830107B12Rik",2.79943858133159,11.4293777119937,6.15936824031159,4.72586102291554,1.72636963170907,4.4872152396556
"A530064D06Rik",3.85646449076821,18.0063401126814,7.28454809242821,11.9696606834631,4.70742978836822e-16,18.7733802868073
"Trem1",11.3121813314415,42.0764276155967,30.5960310605492,30.2438562154415,60.9430900566259,76.8635634680259
"Trem3",4.41820609120816,24.3976444737007,14.6526661614367,26.798738699519,40.8325132864785,34.2895835634311
"Treml4",2.22044604925031e-16,2.21502053494082,2.08487046503936,2.64211362825893,19.7404298789437,1.10046827671812
"Treml2",1.755811254735,2.74234546246527,3.1102828722294,2.22044604925031e-16,2.22044604925031e-16,0.850034394105485
"B430306N03Rik",2.39385830144692,3.69984273979666,6.1583871176557,2.22044604925031e-16,3.87544805967483,1.32363697976375
"Nfya",0.675402153217821,4.52771613982815,2.22044604925031e-16,3.22883693869854,5.31432482757205,1.62298486718314
"Oard1",0.842478068816208,2.22044604925031e-16,2.28860236973976,2.22044604925031e-16,0.85215607017768,2.22044604925031e-16
"Lrfn2",0.738110590518955,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Mocs1",2.22044604925031e-16,2.43656556170862,2.22044604925031e-16,2.22044604925031e-16,3.38400362284719,2.22044604925031e-16
"Plcl2",9.82217604817572,1.9019226313679,4.60713914828148,6.64756981348559,2.73246008101667,1.28103172102179
"Gm7334",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.424179505285179,2.22044604925031e-16,2.22044604925031e-16
"Tbc1d5",1.76853336533349,1.64331308990156,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Satb1",2.4890426676284,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Kcnh8",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.424794806790703,2.22044604925031e-16,2.22044604925031e-16
"Rab5a",0.0788545290772108,7.79281926387111,1.39051518416989,1.58317378978774,0.453300779547696,2.22044604925031e-16
"Pp2d1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.395929664593622,2.22044604925031e-16,2.22044604925031e-16
"Kat2b",6.52610816740743,1.36093974068875,7.19505439550439,2.22044604925031e-16,0.443641851083938,2.22044604925031e-16
"Ebi3",0.739660697540082,1.46464497739569,0.481811392899462,3.43337658254923,6.96728251326957,1.0588903177374
"Plin5",0.194059740418445,2.22044604925031e-16,0.549258002870263,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Lrg1",6.63075863158642,6.38102938614491,20.0067716825171,5.84375560310553,23.3234862408215,28.385833337952
"Sema6b",2.22044604925031e-16,2.22044604925031e-16,1.7942439702217,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Safb2",5.80545725791608,4.21163086273365,2.22044604925031e-16,3.48507491073961,2.22044604925031e-16,2.22044604925031e-16
"Safb",3.16109654391646,1.97022342284361,1.49364810302455,2.22044604925031e-16,2.22044604925031e-16,0.449257972109419
"Rpl36",4.53398861186566,2.22044604925031e-16,2.4346420113386,2.22044604925031e-16,2.28374208557497,2.22044604925031e-16
"Rfx2",0.431755836507123,0.85961432760486,0.93526353356594,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gtf2f1",1.63776086106508,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Dennd1c",7.04941889408694,9.032985896,2.92013029597235,9.26563096110088,10.1404818922773,13.4862764157485
"Gm11110",0.400964595921839,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.600277525796538,2.22044604925031e-16
"Tnfsf14",1.07522368362622,2.22044604925031e-16,4.2846341499882,2.22044604925031e-16,6.04307914039779,2.1889746057939
"C3",3.25419197314738,6.98984959020703,3.28832756387213,1.68016379977545,16.4893737478397,7.62392356028292
"Gpr108",0.918643640203319,0.438462176257189,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.54435491590923
"Vav1",3.45382056365898,2.59832847043967,9.33914377091145,1.91970906753368,8.42729221890071,2.22044604925031e-16
"Adgre1",2.22044604925031e-16,1.24133245007609,2.39483179140738,2.22044604925031e-16,7.61650490167221,2.22044604925031e-16
"Cntnap5c",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.587982447073031,2.22044604925031e-16
"Fbxl17",3.00088914457765,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Fer",2.22044604925031e-16,2.22044604925031e-16,1.19522410757739,1.92829261823623,2.22044604925031e-16,1.2311095530951
"Man2a1",1.89142621443563,0.951348974163354,2.54187031672026,3.44775729271648,1.26603075640875,2.22044604925031e-16
"Vapa",2.30998773388723,7.80626754804741,3.95080537502323,2.2884735712044,1.18395534041552,2.22044604925031e-16
"Rab31",3.0463501783185,6.64290042127975,13.7969303220061,6.27686549269874,8.46787430741488,6.54183626870717
"Ppp4r1",1.57638843248047,2.22044604925031e-16,0.262900503912277,1.13156186136759,2.22044604925031e-16,2.22044604925031e-16
"Ralbp1",3.21796684287042,7.2532079392456,6.4171362183493,2.7558233416739,2.22044604925031e-16,2.22044604925031e-16
"Twsg1",0.942815964063786,2.22044604925031e-16,0.432989421421884,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ankrd12",8.63223000791377,15.7158190825911,14.7731129052588,2.50135698679074,5.02650424762244,4.52885377911282
"L3mbtl4",2.22044604925031e-16,0.11829669097155,0.879688617413097,1.29265489963455,1.21366713065687,0.842239184105587
"C030034I22Rik",2.22044604925031e-16,1.39425319312189,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Dlgap1",2.22044604925031e-16,3.32819766979007e-08,0.949388038965068,2.22044604925031e-16,0.764879714196008,2.22044604925031e-16
"Gm20703",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.902082312903069,2.22044604925031e-16,2.22044604925031e-16
"Tgif1",4.37140467170325,3.05165869559302,0.173419758208525,8.09642029216045,39.4575667454464,12.5980645231815
"Gm28727",1.43987522580197,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,7.85084343141135,2.40393188945811
"Gm26561",4.51255594893998,12.392280019923,9.01348928322424,12.0857016052328,8.98586105426835,21.1442506685244
"Myl12b",11.1989376726178,34.6458546615416,26.2600267968753,4.05169121281446,42.2044440692841,47.3638678748946
"Myl12a",4.27782048720434,15.7688471839496,8.6488739360534,2.22044604925031e-16,19.374474836041,16.7549523178146
"Lpin2",2.22044604925031e-16,3.35576556945292,2.95650252138368,5.50932280697141,5.29305270166591,5.12359727903004
"Emilin2",9.08067107808709,43.1770127419714,24.9026119696243,38.8291728727275,48.9927276220996,71.360242903226
"Smchd1",7.93901684570631,22.6849673696296,13.2940866868495,20.0971627448158,1.45513098968205,29.8253954490641
"Gm4707",0.178955510049995,2.22044604925031e-16,0.308588950341968,0.753054875794464,2.22044604925031e-16,0.926303049333616
"Ypel5",3.11687910250141,7.98272488803589,5.47798054145532,2.22044604925031e-16,7.28422137299636,9.42524163493444
"Lbh",1.77885582817773,2.22044604925031e-16,2.22044604925031e-16,0.491512266205333,2.22044604925031e-16,2.22044604925031e-16
"Xdh",2.22044604925031e-16,6.25096547902462,6.86087825665033,9.58800005708689,6.5950527726184,10.7502936768303
"Nlrc4",0.361726407823107,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.466337942499908,2.22044604925031e-16
"Yipf4",2.22044604925031e-16,3.93977421291882,8.3033870000679,2.22044604925031e-16,3.09112341099418,5.44703772366631
"Birc6",3.26657167604653,2.0877779694101,0.179815873860427,0.772217515865043,2.42019581678997,2.22044604925031e-16
"Crim1",1.14479807037259,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm10093",0.832651777715645,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.02659214346492,2.22044604925031e-16
"Strn",2.52481277884283,4.69793213163197,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Heatr5b",0.95908098188268,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gpatch11",2.41336383417776,1.51478624314478,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cebpz",4.25616615848187,9.47993794299006,2.22044604925031e-16,2.31352121493786,5.4511791917699,3.17744230733051
"Ndufaf7",0.987202728907721,1.14582415755509,2.22044604925031e-16,1.34635946896088,2.17284518670291,0.324586516426205
"Prkd3",3.10555467617977,5.5152018990336,2.7478959707507,11.0634448730842,22.8951710176566,4.59897514934889
"Cdc42ep3",1.84445654337664,3.49073100434948,16.214687084278,3.10391946295497,5.85149981593897,7.5728222772754
"Atl2",0.516284044335316,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.524792497638055,2.22044604925031e-16
"Hnrnpll",2.56842749193641,4.36218794636102,6.56319731068282,5.96953227101673,2.22044604925031e-16,4.55522524644226
"Galm",2.22044604925031e-16,1.85078117307703,4.08148729981138,0.774760854894081,1.06908263713229,0.920539039115023
"Srsf7",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.642357605036
"Cdkl4",2.22044604925031e-16,2.22044604925031e-16,0.246447286880845,3.03964978170433,1.04425970181321,2.22044604925031e-16
"Slc8a1",3.54201407091592,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Eml4",4.14978171181798,0.593822381272565,2.22044604925031e-16,2.22044604925031e-16,1.17238474955065,2.22044604925031e-16
"Cox7a2l",1.54264426323876,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.992822551819893,2.22044604925031e-16
"Kcng3",2.22044604925031e-16,0.624567264871425,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Mta3",7.68794033842647,6.50039916470737,1.27663810262979,2.64088434452956,2.22044604925031e-16,2.22044604925031e-16
"Haao",0.529082722070398,2.2157208364569,0.910008590024207,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Zfp36l2",8.89448183620722,15.267994610514,37.6646766433749,2.22044604925031e-16,2.22044604925031e-16,23.5080497546317
"Dync2li1",2.22044604925031e-16,0.518319364496927,2.22044604925031e-16,2.22044604925031e-16,0.284225110186344,0.405339447406831
"Lrpprc",0.735694889863603,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Camkmt",2.22044604925031e-16,1.18199881142243,0.965834142754123,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Prkce",4.88975790640908,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cript",6.48517714232783,12.0736163364036,2.56479089971742,2.22044604925031e-16,8.69305719593221,13.3873495765911
"Mcfd2",3.10907424318968,5.14656720444601,1.30416002234691,1.24540675671249,0.712939088623109,4.17358648550946
"4833418N02Rik",2.22044604925031e-16,1.46510103203652,2.22044604925031e-16,2.22044604925031e-16,0.35853280636662,1.76954231288679
"Ttc7",4.98014314181189,10.5249977064318,19.7184023170041,10.0075557242687,17.6263040158349,18.6189143291639
"Gm15978",2.22044604925031e-16,2.22044604925031e-16,0.426165805525101,0.570492325603498,2.22044604925031e-16,2.22044604925031e-16
"1700011E24Rik",2.22044604925031e-16,0.457981491044562,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Calm2",6.49166433618092,24.9605592021191,17.2922913460107,2.22044604925031e-16,33.738577635245,35.6389851189383
"Fbxo11",7.03556161650357,26.8418763245053,11.0426844631742,32.6970970634665,44.2773293733427,20.3713558382313
"Foxn2",2.22044604925031e-16,13.2365939725227,5.62220826219238,7.86936151173457,12.7241789252067,4.26577134562187
"Fshr",2.22044604925031e-16,1.27402512598756,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Erdr1",0.952353998300185,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Crem",6.33738265761752,15.1449878072827,2.22044604925031e-16,17.6112481681216,2.22044604925031e-16,18.0303018864383
"Gm6225",2.22044604925031e-16,1.05312860557133,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.46948615222056
"Bambi",2.22044604925031e-16,2.31876567624029,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Map3k8",1.51858948377264,2.22044604925031e-16,3.7512302459698e-11,2.22044604925031e-16,1.8491937229251,2.22044604925031e-16
"Svil",5.33762650450993,12.2094474676558,35.3332878987317,26.5419878472628,17.6965848526819,23.1125313165209
"Zeb1",4.00094859258533,2.22044604925031e-16,2.22044604925031e-16,1.95784504500833,3.14011437152519,2.22044604925031e-16
"Kif5b",7.32836834037983,13.6934414208612,4.85112104541267,2.73487276355517,2.22044604925031e-16,2.22044604925031e-16
"Epc1",4.36994641764896,7.42433628218301,2.00811922834746,4.63819817590463,2.22044604925031e-16,2.22044604925031e-16
"Gm28529",2.22044604925031e-16,1.74036956485502,2.22044604925031e-16,0.667412633669467,2.22044604925031e-16,2.22044604925031e-16
"Mpp7",1.02495478032274,3.13194814078537,2.22044604925031e-16,0.96838764985209,2.22044604925031e-16,2.22044604925031e-16
"Wac",4.3868274617272,1.37699669913138,2.22472325109602,2.22044604925031e-16,1.37288547147713,2.22044604925031e-16
"Rock1",8.8115507772086,29.9025809893586,11.3106447656385,7.13787766342321,12.9910210979309,4.71396761358531
"Esco1",2.60359219032012,0.308380122228536,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Mib1",1.35913940385869,0.314822868200444,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rbbp8",1.51969471288425,2.22044604925031e-16,0.567545596848019,0.314028557914395,3.39027908901586,2.22044604925031e-16
"Cables1",2.22044604925031e-16,1.23346407916991,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Riok3",2.3721767576753,12.6499351858694,11.6055225592777,4.36588521819323,9.57226655331384,3.67198943247787
"3110002H16Rik",2.39422114453373,2.04212379172512,2.22044604925031e-16,2.22044604925031e-16,0.997268883660564,2.05120138250887
"Gm15956",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.347043759203056,2.22044604925031e-16,0.345945032295412
"Osbpl1a",0.512945700918967,2.22044604925031e-16,2.22044604925031e-16,0.295332867625486,2.22044604925031e-16,2.22044604925031e-16
"Impact",4.07655153563878,7.93203023688974,19.3024865716436,6.32415800314879,4.88551441254398,24.032909839519
"Ss18",1.26074918078899,2.22044604925031e-16,0.734222778490811,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"B4galt6",0.601001092979013,1.12672422881565,2.22044604925031e-16,2.22044604925031e-16,0.666845506172421,2.22044604925031e-16
"Trappc8",0.699549238591062,2.22044604925031e-16,1.42018822623903,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rnf125",3.29686804923828,6.67201983707887,2.22044604925031e-16,0.561679932493886,2.22044604925031e-16,2.9142403810078
"Rnf138",0.421477427847385,2.22044604925031e-16,1.20750926011455,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm15972",2.22044604925031e-16,0.461180137313294,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.17407629381077
"Mapre2",1.88123567700159,10.6983256437384,7.31695522656253,3.46381105607363,4.1500323722022,7.79734907911728
"Rprd1a",1.11052467967592,2.22044604925031e-16,2.22044604925031e-16,0.315882918295115,2.22044604925031e-16,2.22044604925031e-16
"Mocos",0.204463578057804,4.50642480624195,1.36910789793801,2.22044604925031e-16,3.15878723920189,2.18680438022611
"Ammecr1l",0.838853693822126,2.22044604925031e-16,2.22044604925031e-16,0.559698521988025,2.22044604925031e-16,2.22044604925031e-16
"Map3k2",7.34814638970704,0.00267671192270682,1.71121724550003,1.15130336282789e-15,0.343392829573778,0.225402302687972
"Reep5",1.38499745239746,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.44638689385166,2.22044604925031e-16
"Fam13b",3.76852959269017,14.3750651466822,7.00633500258104,10.348914841688,1.14026587310277,4.19521452803787
"Brd8",0.856746081815098,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Fam53c",2.22044604925031e-16,1.23984117086159,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Kdm3b",1.67826047730936,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Egr1",7.84353990196757,34.3613887599155,23.2598358970942,28.5338484408172,19.9932918999848,51.7258028221989
"Etf1",5.49887637639288,34.8617114757734,31.2910616341691,28.8868578870055,35.353294648536,59.4467697452228
"Ctnna1",4.38827070115826,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm28285",2.22044604925031e-16,2.22044604925031e-16,0.143789328054994,2.22044604925031e-16,0.991800579641831,2.22044604925031e-16
